,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers,t_stat,p_value
7368,4,0.9,1,M_M_N,2.516915897471958,2.1785512415516,2.855280553392316,2.907981728108553,100,-24.03667323651624,1.1656839562552246e-127
7369,4,0.9,1,M_M_N,0.8212965148851714,0.7266173351335714,0.9159756946367714,1.3944637237880968,600,-24.03667323651624,1.1656839562552246e-127
7370,4,0.9,1,M_M_N,1.3832903978196351,1.2883987726511263,1.478182022988144,2.3383343504965515,1000,-24.03667323651624,1.1656839562552246e-127
7371,4,0.9,1,M_M_N,1.6054959529290744,1.5504209133075841,1.6605709925505647,3.1565343102269092,4000,-24.03667323651624,1.1656839562552246e-127
7372,4,0.9,1,M_M_N,1.7708805179424816,1.7252673611651674,1.8164936747197957,3.7899361767859254,7000,-24.03667323651624,1.1656839562552246e-127
7373,4,0.9,1,M_M_N,2.372524739129044,2.301970760536806,2.4430787177212823,12.955127404052625,10000,-24.03667323651624,1.1656839562552246e-127
7374,4,0.9,1,M_M_N,2.1709397456130275,2.1148249878440013,2.2270545033820537,10.654190934098732,13000,-24.03667323651624,1.1656839562552246e-127
7375,4,0.9,1,M_M_N,1.9324274031251814,1.88568965139533,1.9791651548550326,9.096906308801538,16000,-24.03667323651624,1.1656839562552246e-127
7376,4,0.9,1,M_M_N,1.9371962200620867,1.8961828957430313,1.978209544381142,8.318634191394448,19000,-24.03667323651624,1.1656839562552246e-127
7377,4,0.9,1,M_M_N,2.372524739129044,2.301970760536806,2.4430787177212823,12.955127404052625,10000,-24.03667323651624,1.1656839562552246e-127
7378,4,0.9,1,M_M_N,2.1834593186013924,2.123219481222235,2.2436991559805497,11.333525468568626,12000,-24.03667323651624,1.1656839562552246e-127
7379,4,0.9,1,M_M_N,2.0938922858323656,2.0413690847141086,2.1464154869506227,10.052153822263568,14000,-24.03667323651624,1.1656839562552246e-127
7380,4,0.9,1,M_M_N,1.9324274031251814,1.88568965139533,1.9791651548550326,9.096906308801538,16000,-24.03667323651624,1.1656839562552246e-127
7381,4,0.9,1,M_M_N,1.9885910162077691,1.9455918548603617,2.0315901775551763,8.662392982595426,18000,-24.03667323651624,1.1656839562552246e-127
7382,4,0.9,1,M_M_N,1.9134302091087338,1.874221283086913,1.9526391351305548,8.002969048265237,20000,-24.03667323651624,1.1656839562552246e-127
7383,4,0.9,1,M_M_N,1.8817668249776311,1.8451656130405645,1.9183680369146978,7.67131189713879,22000,-24.03667323651624,1.1656839562552246e-127
7384,4,0.9,1,M_M_N,1.879284759409477,1.8448469262095504,1.9137225926094037,7.408715000475195,24000,-24.03667323651624,1.1656839562552246e-127
7385,4,0.9,1,M_M_N,1.9390394168607845,1.9060234949159074,1.9720553388056616,7.3770646034844125,26000,-24.03667323651624,1.1656839562552246e-127
7386,4,0.9,1,M_M_N,2.4858183030045375,2.4372417255163197,2.5343948804927554,17.198007190580412,28000,-24.03667323651624,1.1656839562552246e-127
7387,4,0.9,1,M_M_N,2.8662651649462645,2.8147184340810707,2.9178118958114583,20.7487664166901,30000,-24.03667323651624,1.1656839562552246e-127
7388,4,0.9,1,M_M_N,2.765791928107758,2.717132668319204,2.814451187896312,19.72204463789007,32000,-24.03667323651624,1.1656839562552246e-127
7389,4,0.9,1,M_M_N,2.8013110789053557,2.754609139736509,2.8480130180742025,19.302859088808557,34000,-24.03667323651624,1.1656839562552246e-127
7390,4,0.9,1,M_M_N,2.744100606201424,2.69969317423313,2.7885080381697183,18.47942410466223,36000,-24.03667323651624,1.1656839562552246e-127
7391,4,0.9,1,M_M_N,2.644395040021994,2.6020440069241895,2.6867460731197985,17.741394991600977,38000,-24.03667323651624,1.1656839562552246e-127
7392,4,0.9,1,M_M_N,0.37283591417616285,0.2527075390548377,0.492964289297488,0.36653284209665954,100,-24.03667323651624,1.1656839562552246e-127
7393,4,0.9,1,M_M_N,0.6183578426172509,0.5545187818710012,0.6821969033635006,0.6339736748843734,600,-24.03667323651624,1.1656839562552246e-127
7394,4,0.9,1,M_M_N,0.6821697419964866,0.6309507052479439,0.7333887787450293,0.6812611973507631,1000,-24.03667323651624,1.1656839562552246e-127
7395,4,0.9,1,M_M_N,1.3887328053291768,1.335495367604215,1.4419702430541386,2.949410132449708,4000,-24.03667323651624,1.1656839562552246e-127
7396,4,0.9,1,M_M_N,1.4682966217113442,1.4268244164824875,1.509768826940201,3.133039677497742,7000,-24.03667323651624,1.1656839562552246e-127
7397,4,0.9,1,M_M_N,1.9323897100439353,1.8791246881833321,1.9856547319045386,7.383850407422703,10000,-24.03667323651624,1.1656839562552246e-127
7398,4,0.9,1,M_M_N,1.9842837100472712,1.939263128120841,2.0293042919737014,6.85785816981934,13000,-24.03667323651624,1.1656839562552246e-127
7399,4,0.9,1,M_M_N,1.9303699218108583,1.8916305565251836,1.969109287096533,6.249756386260212,16000,-24.03667323651624,1.1656839562552246e-127
7400,4,0.9,1,M_M_N,1.8751106484760591,1.840825759225626,1.9093955377264922,5.813097190020822,19000,-24.03667323651624,1.1656839562552246e-127
7401,4,0.9,1,M_M_N,1.9323897100439353,1.8791246881833321,1.9856547319045386,7.383850407422703,10000,-24.03667323651624,1.1656839562552246e-127
7402,4,0.9,1,M_M_N,2.0152682077779276,1.9671491825010037,2.0633872330548515,7.231544886968526,12000,-24.03667323651624,1.1656839562552246e-127
7403,4,0.9,1,M_M_N,1.9450647831832377,1.902485101550994,1.9876444648154814,6.6063498906471905,14000,-24.03667323651624,1.1656839562552246e-127
7404,4,0.9,1,M_M_N,1.9303699218108583,1.8916305565251836,1.969109287096533,6.249756386260212,16000,-24.03667323651624,1.1656839562552246e-127
7405,4,0.9,1,M_M_N,1.8494924403656752,1.8142697249159354,1.884715155815415,5.812508224758173,18000,-24.03667323651624,1.1656839562552246e-127
7406,4,0.9,1,M_M_N,1.8521545131672108,1.8192754772135844,1.8850335491208372,5.627550412834942,20000,-24.03667323651624,1.1656839562552246e-127
7407,4,0.9,1,M_M_N,1.8643403844523265,1.8335453997669666,1.8951353691376864,5.430485937947854,22000,-24.03667323651624,1.1656839562552246e-127
7408,4,0.9,1,M_M_N,1.8727520149832053,1.8438729367324982,1.9016310932339124,5.21000220651013,24000,-24.03667323651624,1.1656839562552246e-127
7409,4,0.9,1,M_M_N,1.9403061724424981,1.9118426194043003,1.968769725480696,5.482958397771451,26000,-24.03667323651624,1.1656839562552246e-127
7410,4,0.9,1,M_M_N,1.9968974811897262,1.9691381145434916,2.024656847835961,5.6162108811584215,28000,-24.03667323651624,1.1656839562552246e-127
7411,4,0.9,1,M_M_N,2.0137209609185525,1.9870239652246193,2.0404179566124854,5.565636135497536,30000,-24.03667323651624,1.1656839562552246e-127
7412,4,0.9,1,M_M_N,2.001975685826436,1.9763555427068582,2.0275958289460134,5.467440231941301,32000,-24.03667323651624,1.1656839562552246e-127
7413,4,0.9,1,M_M_N,1.974704282923305,1.9502462105871954,1.9991623552594147,5.294150254128806,34000,-24.03667323651624,1.1656839562552246e-127
7414,4,0.9,1,M_M_N,1.931891389418514,1.9085280012933417,1.9552547775436862,5.115036792555076,36000,-24.03667323651624,1.1656839562552246e-127
7415,4,0.9,1,M_M_N,1.9333180159183494,1.9106437000573058,1.955992331779393,5.085435282317199,38000,-24.03667323651624,1.1656839562552246e-127
7416,4,0.9,1,M_M_N,0.7848521799343109,0.5992680801752217,0.9704362796934001,0.8747888077742361,100,-24.03667323651624,1.1656839562552246e-127
7417,4,0.9,1,M_M_N,0.9133780054400131,0.8346833862554804,0.9920726246245458,0.9633593646557523,600,-24.03667323651624,1.1656839562552246e-127
7418,4,0.9,1,M_M_N,1.0650457498309038,0.9917515055153022,1.1383399941465056,1.3950526011659674,1000,-24.03667323651624,1.1656839562552246e-127
7419,4,0.9,1,M_M_N,0.9531775748572607,0.9182994036844152,0.9880557460301063,1.2659259056503491,4000,-24.03667323651624,1.1656839562552246e-127
7420,4,0.9,1,M_M_N,1.8116903112473,1.7584313365301507,1.8649492859644492,5.16698546865108,7000,-24.03667323651624,1.1656839562552246e-127
7421,4,0.9,1,M_M_N,1.7533481348575208,1.7119385330013257,1.794757736713716,4.462731723960334,10000,-24.03667323651624,1.1656839562552246e-127
7422,4,0.9,1,M_M_N,1.6184643855126786,1.5847678959844718,1.6521608750408854,3.8418075707966772,13000,-24.03667323651624,1.1656839562552246e-127
7423,4,0.9,1,M_M_N,1.5262029031237716,1.4970131162164253,1.555392690031118,3.5482967736961535,16000,-24.03667323651624,1.1656839562552246e-127
7424,4,0.9,1,M_M_N,1.4884208204951783,1.4623871771949704,1.5144544637953863,3.351752811645862,19000,-24.03667323651624,1.1656839562552246e-127
7425,4,0.9,1,M_M_N,1.7533481348575208,1.7119385330013257,1.794757736713716,4.462731723960334,10000,-24.03667323651624,1.1656839562552246e-127
7426,4,0.9,1,M_M_N,1.645604694410485,1.609739558503092,1.681469830317878,4.017375300261834,12000,-24.03667323651624,1.1656839562552246e-127
7427,4,0.9,1,M_M_N,1.5555804406964413,1.5237116006205362,1.5874492807723464,3.700745888068721,14000,-24.03667323651624,1.1656839562552246e-127
7428,4,0.9,1,M_M_N,1.5262029031237716,1.4970131162164253,1.555392690031118,3.5482967736961535,16000,-24.03667323651624,1.1656839562552246e-127
7429,4,0.9,1,M_M_N,1.5366585211830008,1.509487945661622,1.5638290967043798,3.4587214488683697,18000,-24.03667323651624,1.1656839562552246e-127
7430,4,0.9,1,M_M_N,1.502221788023928,1.4769757481035477,1.5274678279443081,3.317934232035269,20000,-24.03667323651624,1.1656839562552246e-127
7431,4,0.9,1,M_M_N,1.5710090187843664,1.54612170967969,1.5958963278890428,3.5467827879767295,22000,-24.03667323651624,1.1656839562552246e-127
7432,4,0.9,1,M_M_N,1.595806982123276,1.5719072085979022,1.61970675564865,3.5682791588176395,24000,-24.03667323651624,1.1656839562552246e-127
7433,4,0.9,1,M_M_N,1.5806061539204395,1.5580712493884055,1.6031410584524735,3.4367518377884867,26000,-24.03667323651624,1.1656839562552246e-127
7434,4,0.9,1,M_M_N,1.6353265409226034,1.6131203379860641,1.6575327438591427,3.5939572692145134,28000,-24.03667323651624,1.1656839562552246e-127
7435,4,0.9,1,M_M_N,1.6733964919784372,1.6516408084118155,1.695152175545059,3.69603005448782,30000,-24.03667323651624,1.1656839562552246e-127
7436,4,0.9,1,M_M_N,1.6679537740267572,1.6468881501195713,1.689019397933943,3.6963202692670487,32000,-24.03667323651624,1.1656839562552246e-127
7437,4,0.9,1,M_M_N,1.7057710596491558,1.6845993975657898,1.7269427217325217,3.966995611829259,34000,-24.03667323651624,1.1656839562552246e-127
7438,4,0.9,1,M_M_N,1.858258414111027,1.8352293018788433,1.8812875263432107,4.9697152658362995,36000,-24.03667323651624,1.1656839562552246e-127
7439,4,0.9,1,M_M_N,1.8536254652123447,1.8314656967854457,1.8757852336392438,4.857246932224108,38000,-24.03667323651624,1.1656839562552246e-127
7440,4,0.9,1,M_M_N,0.7150381980799462,0.5282191967561488,0.9018571994037435,0.8864694660494565,100,-24.03667323651624,1.1656839562552246e-127
7441,4,0.9,1,M_M_N,1.4081472158017978,1.2804344148657285,1.535860016737867,2.5372724666839854,600,-24.03667323651624,1.1656839562552246e-127
7442,4,0.9,1,M_M_N,1.345864285801842,1.2508865465479362,1.4408420250557477,2.342580349913639,1000,-24.03667323651624,1.1656839562552246e-127
7443,4,0.9,1,M_M_N,2.034235224760088,1.9551670005272532,2.113303448992923,6.505862019322367,4000,-24.03667323651624,1.1656839562552246e-127
7444,4,0.9,1,M_M_N,2.00956403352873,1.9541723069745582,2.0649557600829023,5.58909435523142,7000,-24.03667323651624,1.1656839562552246e-127
7445,4,0.9,1,M_M_N,1.8397522047762438,1.7963115325571357,1.8831928769953519,4.911246638074628,10000,-24.03667323651624,1.1656839562552246e-127
7446,4,0.9,1,M_M_N,1.7377006540470046,1.701393593604178,1.7740077144898312,4.460139751581664,13000,-24.03667323651624,1.1656839562552246e-127
7447,4,0.9,1,M_M_N,1.6573958800308117,1.6260839920860461,1.6887077679755773,4.082973822454615,16000,-24.03667323651624,1.1656839562552246e-127
7448,4,0.9,1,M_M_N,2.024391940982095,1.989762479425366,2.0590214025388236,5.930530721508598,19000,-24.03667323651624,1.1656839562552246e-127
7449,4,0.9,1,M_M_N,1.8397522047762438,1.7963115325571357,1.8831928769953519,4.911246638074628,10000,-24.03667323651624,1.1656839562552246e-127
7450,4,0.9,1,M_M_N,1.6999473511353622,1.662065730970205,1.7378289713005195,4.481821272368373,12000,-24.03667323651624,1.1656839562552246e-127
7451,4,0.9,1,M_M_N,1.7221792257003445,1.687433397081049,1.7569250543196402,4.39908241127743,14000,-24.03667323651624,1.1656839562552246e-127
7452,4,0.9,1,M_M_N,1.6573958800308117,1.6260839920860461,1.6887077679755773,4.082973822454615,16000,-24.03667323651624,1.1656839562552246e-127
7453,4,0.9,1,M_M_N,1.9310261077833093,1.8970690851039742,1.9649831304626444,5.402280389781347,18000,-24.03667323651624,1.1656839562552246e-127
7454,4,0.9,1,M_M_N,1.9533588155752477,1.920107375719504,1.9866102554309915,5.755753095923917,20000,-24.03667323651624,1.1656839562552246e-127
7455,4,0.9,1,M_M_N,2.0047975383183916,1.9731941850528891,2.0364008915838943,5.719328477932836,22000,-24.03667323651624,1.1656839562552246e-127
7456,4,0.9,1,M_M_N,1.972166225639218,1.942443298736738,2.001889152541698,5.518923816358832,24000,-24.03667323651624,1.1656839562552246e-127
7457,4,0.9,1,M_M_N,1.9239662216051516,1.8960937880794544,1.9518386551308489,5.25758745158339,26000,-24.03667323651624,1.1656839562552246e-127
7458,4,0.9,1,M_M_N,1.9118238335959477,1.8852212694436634,1.9384263977482319,5.157880770234741,28000,-24.03667323651624,1.1656839562552246e-127
7459,4,0.9,1,M_M_N,1.9714022010400973,1.9452572523062697,1.997547149773925,5.337840793175673,30000,-24.03667323651624,1.1656839562552246e-127
7460,4,0.9,1,M_M_N,1.946594970145307,1.9217271557677833,1.9714627845228305,5.151054859231631,32000,-24.03667323651624,1.1656839562552246e-127
7461,4,0.9,1,M_M_N,1.8958546728683896,1.8721410837508272,1.919568261985952,4.976756518453632,34000,-24.03667323651624,1.1656839562552246e-127
7462,4,0.9,1,M_M_N,1.8728771061174645,1.8501511734503298,1.8956030387845992,4.8397234453786755,36000,-24.03667323651624,1.1656839562552246e-127
7463,4,0.9,1,M_M_N,1.837466048744251,1.8156607770952222,1.8592713203932796,4.703084159480837,38000,-24.03667323651624,1.1656839562552246e-127
7464,4,0.9,1,M_M_N,0.7212371184419751,0.6098269543653997,0.8326472825185506,0.3152617750816642,100,-24.03667323651624,1.1656839562552246e-127
7465,4,0.9,1,M_M_N,1.0980718008794248,0.9961650829906422,1.1999785187682073,1.6154885201529332,600,-24.03667323651624,1.1656839562552246e-127
7466,4,0.9,1,M_M_N,1.2347831579034063,1.1233550928013505,1.3462112230054621,3.2243339693620503,1000,-24.03667323651624,1.1656839562552246e-127
7467,4,0.9,1,M_M_N,2.0866919569533313,2.014458726385388,2.1589251875212745,5.429689004050055,4000,-24.03667323651624,1.1656839562552246e-127
7468,4,0.9,1,M_M_N,1.6939286557152669,1.6415897248103455,1.7462675866201882,4.990009030405648,7000,-24.03667323651624,1.1656839562552246e-127
7469,4,0.9,1,M_M_N,1.941775114868985,1.892102073791784,1.991448155946186,6.421554438586686,10000,-24.03667323651624,1.1656839562552246e-127
7470,4,0.9,1,M_M_N,2.1378606802114475,2.0919969537891143,2.1837244066337806,7.117131118081999,13000,-24.03667323651624,1.1656839562552246e-127
7471,4,0.9,1,M_M_N,2.0431577190768255,2.002902598009066,2.083412840144585,6.748392926287135,16000,-24.03667323651624,1.1656839562552246e-127
7472,4,0.9,1,M_M_N,2.5695482308928947,2.5178992681302566,2.621197193655533,13.192444953343617,19000,-24.03667323651624,1.1656839562552246e-127
7473,4,0.9,1,M_M_N,1.941775114868985,1.892102073791784,1.991448155946186,6.421554438586686,10000,-24.03667323651624,1.1656839562552246e-127
7474,4,0.9,1,M_M_N,2.066267200685159,2.018351336033923,2.114183065336395,7.170609997464344,12000,-24.03667323651624,1.1656839562552246e-127
7475,4,0.9,1,M_M_N,2.121355855205246,2.0778724756933427,2.1648392347171495,6.889747905766057,14000,-24.03667323651624,1.1656839562552246e-127
7476,4,0.9,1,M_M_N,2.0431577190768255,2.002902598009066,2.083412840144585,6.748392926287135,16000,-24.03667323651624,1.1656839562552246e-127
7477,4,0.9,1,M_M_N,2.651148139397163,2.5970348523002387,2.7052614264940877,13.7191038469231,18000,-24.03667323651624,1.1656839562552246e-127
7478,4,0.9,1,M_M_N,2.5402571272597037,2.4907279819998807,2.5897862725195266,12.770353244181905,20000,-24.03667323651624,1.1656839562552246e-127
7479,4,0.9,1,M_M_N,2.464535203623909,2.4185725850463116,2.5104978222015064,12.097293992630476,22000,-24.03667323651624,1.1656839562552246e-127
7480,4,0.9,1,M_M_N,2.5232498513752204,2.4796193579378913,2.5668803448125495,11.891906927460315,24000,-24.03667323651624,1.1656839562552246e-127
7481,4,0.9,1,M_M_N,2.4860554667296153,2.445102098763555,2.5270088346956756,11.350525678831795,26000,-24.03667323651624,1.1656839562552246e-127
7482,4,0.9,1,M_M_N,2.4667492267004705,2.4281172779684947,2.505381175432446,10.877210481291444,28000,-24.03667323651624,1.1656839562552246e-127
7483,4,0.9,1,M_M_N,2.401577228583006,2.3651007446062944,2.4380537125597175,10.390010009063953,30000,-24.03667323651624,1.1656839562552246e-127
7484,4,0.9,1,M_M_N,2.5177939003157452,2.4821375364043607,2.5534502642271297,10.58997776654082,32000,-24.03667323651624,1.1656839562552246e-127
7485,4,0.9,1,M_M_N,2.458639759785225,2.4246595438033074,2.492619975767143,10.218898432101579,34000,-24.03667323651624,1.1656839562552246e-127
7486,4,0.9,1,M_M_N,2.4622236215629965,2.429353416790658,2.495093826335335,10.124694636641541,36000,-24.03667323651624,1.1656839562552246e-127
7487,4,0.9,1,M_M_N,2.432816827038494,2.4013950549048544,2.4642385991721336,9.766098429508997,38000,-24.03667323651624,1.1656839562552246e-127
7488,4,0.9,1,M_M_N,3.822295125050863,3.3805654955277866,4.264024754573939,4.956039407175275,100,-24.03667323651624,1.1656839562552246e-127
7489,4,0.9,1,M_M_N,8.500558247617771,8.21902901219135,8.782087483044194,12.329493869260979,600,-24.03667323651624,1.1656839562552246e-127
7490,4,0.9,1,M_M_N,10.250382174155908,9.968916284664337,10.531848063647478,20.573225280834745,1000,-24.03667323651624,1.1656839562552246e-127
7491,4,0.9,1,M_M_N,3.45444978795072,3.306239067506611,3.602660508394829,22.85915194997855,4000,-24.03667323651624,1.1656839562552246e-127
7492,4,0.9,1,M_M_N,2.7985425860113624,2.7078277701593727,2.889257401863352,14.990222651266963,7000,-24.03667323651624,1.1656839562552246e-127
7493,4,0.9,1,M_M_N,2.542329662473179,2.4735564665187257,2.6111028584276323,12.309405656988325,10000,-24.03667323651624,1.1656839562552246e-127
7494,4,0.9,1,M_M_N,2.3755376851830547,2.3184133727195197,2.4326619976465897,11.040996253513969,13000,-24.03667323651624,1.1656839562552246e-127
7495,4,0.9,1,M_M_N,2.078458417156389,2.030570729880486,2.126346104432292,9.550053709791747,16000,-24.03667323651624,1.1656839562552246e-127
7496,4,0.9,1,M_M_N,2.1571001492563533,2.1132884801659233,2.2009118183467833,9.492523474255309,19000,-24.03667323651624,1.1656839562552246e-127
7497,4,0.9,1,M_M_N,2.542329662473179,2.4735564665187257,2.6111028584276323,12.309405656988325,10000,-24.03667323651624,1.1656839562552246e-127
7498,4,0.9,1,M_M_N,2.4817592916141336,2.420560007392274,2.542958575835993,11.697421214500215,12000,-24.03667323651624,1.1656839562552246e-127
7499,4,0.9,1,M_M_N,2.272547638806686,2.2188259128851096,2.3262693647282626,10.516147411698771,14000,-24.03667323651624,1.1656839562552246e-127
7500,4,0.9,1,M_M_N,2.078458417156389,2.030570729880486,2.126346104432292,9.550053709791747,16000,-24.03667323651624,1.1656839562552246e-127
