,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
253,1,0.7,1,M_D_N,1.0062159471951646,0.9177222171700347,1.0947096772202947,1.2182130552091985,600
254,1,0.7,1,M_D_N,1.2109693812558298,1.1196752329150295,1.30226352959663,2.1643960033716914,1000
255,1,0.7,1,M_D_N,1.1821256878023785,1.1212137894340426,1.2430375861707144,1.9293544089098673,2000
256,1,0.7,1,M_D_N,1.2013806984968016,1.1514972769794165,1.2512641200141867,1.9417214105436027,3000
257,1,0.7,1,M_D_N,1.1231945988454297,1.082028788004477,1.1643604096863824,1.7634949729267864,4000
258,1,0.7,1,M_D_N,1.1310696950597066,1.094029277625702,1.1681101124937112,1.7849055443011772,5000
259,1,0.7,1,M_D_N,1.1365344827014678,1.102226602117344,1.1708423632855918,1.8376702445913995,6000
260,1,0.7,1,M_D_N,1.14003203274162,1.108008985083622,1.1720550803996181,1.8680003801944676,7000
261,1,0.7,1,M_D_N,1.1413631101511732,1.1114438521573031,1.1712823681450433,1.8636484937271973,8000
262,1,0.7,1,M_D_N,1.159099773290108,1.1301985797373315,1.1880009668428846,1.9564153050425925,9000
263,1,0.7,1,M_D_N,1.1745554953329012,1.145990118203926,1.2031208724618763,2.1236287419503754,10000
264,1,0.7,1,M_D_N,1.1523360090432926,1.125681291631432,1.1789907264551531,2.0339912528958948,11000
265,1,0.7,1,M_D_N,1.1389516665759893,1.113713240544076,1.1641900926079027,1.9893993765678597,12000
266,1,0.7,1,M_D_N,1.1671867994900524,1.1421350435770343,1.1922385554030706,2.123452905921807,13000
267,1,0.7,1,M_D_N,1.189612436297934,1.1648488833739366,1.2143759892219312,2.234511844681872,14000
268,1,0.7,1,M_D_N,1.1807545805136688,1.156983401693226,1.2045257593341114,2.2061062268626093,15000
269,1,0.7,1,M_D_N,1.1901767869832065,1.166771608457904,1.213581965508509,2.2812979145474976,16000
270,1,0.7,1,M_D_N,1.181591111816826,1.1591265314168424,1.2040556922168097,2.2329937838354215,17000
271,1,0.7,1,M_D_N,1.1970591931309957,1.1749334557199658,1.2191849305420257,2.293577500222549,18000
272,1,0.7,1,M_D_N,1.2115370905154625,1.1896532641224227,1.2334209169085024,2.3683648333696037,19000
273,1,0.7,1,M_D_N,1.1745554953329012,1.145990118203926,1.2031208724618763,2.1236287419503754,10000
274,1,0.7,1,M_D_N,1.1389516665759893,1.113713240544076,1.1641900926079027,1.9893993765678597,12000
275,1,0.7,1,M_D_N,1.189612436297934,1.1648488833739366,1.2143759892219312,2.234511844681872,14000
276,1,0.7,1,M_D_N,1.1901767869832065,1.166771608457904,1.213581965508509,2.2812979145474976,16000
277,1,0.7,1,M_D_N,1.1970591931309957,1.1749334557199658,1.2191849305420257,2.293577500222549,18000
278,1,0.7,1,M_D_N,1.1929321255173537,1.1718725079252852,1.2139917431094223,2.308778160782278,20000
279,1,0.7,1,M_D_N,1.1908610742306276,1.1709774197836273,1.2107447286776278,2.2639723715562625,22000
280,1,0.7,1,M_D_N,1.1725215300865484,1.1537888397243339,1.1912542204487628,2.192156529509839,24000
281,1,0.7,1,M_D_N,1.180314094058169,1.1622395525151819,1.198388635601156,2.2109112477756616,26000
282,1,0.7,1,M_D_N,1.17204529292636,1.1548158694521757,1.1892747164005444,2.1635442962013975,28000
283,1,0.7,1,M_D_N,1.1622971388608205,1.1458157704766354,1.1787785072450057,2.121175295777015,30000
284,1,0.7,1,M_D_N,1.1580555446980538,1.142169442557472,1.1739416468386357,2.1021109879409545,32000
285,1,0.7,1,M_D_N,1.1630794931043016,1.147686101931803,1.1784728842768002,2.09710619923481,34000
286,1,0.7,1,M_D_N,1.156598389647783,1.1417507739490826,1.1714460053464832,2.0658108340286416,36000
287,1,0.7,1,M_D_N,1.1475253048392715,1.1331847201567775,1.1618658895217655,2.0341991296699793,38000
288,1,0.7,1,M_D_N,0.8186239232912631,0.6329670754145991,1.0042807711679271,0.875474768611064,100
289,1,0.7,1,M_D_N,1.11754945386865,1.0202030962376087,1.214895811499691,1.474136365442762,600
290,1,0.7,1,M_D_N,1.0439262219538383,0.9739340784615329,1.1139183654461438,1.2721825316142357,1000
291,1,0.7,1,M_D_N,1.1876767497029224,1.1211546137300936,1.254198885675751,2.3011244841535987,2000
292,1,0.7,1,M_D_N,1.1072115359590282,1.0575996141721857,1.1568234577458707,1.9206425753264946,3000
293,1,0.7,1,M_D_N,1.1698737260876655,1.1254285468723075,1.2143189053030234,2.0556548690173413,4000
294,1,0.7,1,M_D_N,1.1242607614522833,1.0859639027681822,1.1625576201363843,1.908050207099954,5000
295,1,0.7,1,M_D_N,1.099625505829035,1.0654688969841906,1.1337821146738793,1.8215005067824357,6000
296,1,0.7,1,M_D_N,1.1095465098185602,1.077731101845385,1.1413619177917353,1.8438544261355096,7000
297,1,0.7,1,M_D_N,1.1341156137641721,1.10358754713898,1.1646436803893643,1.9402646305677167,8000
298,1,0.7,1,M_D_N,1.1718186412541665,1.1415618819346796,1.2020754005736534,2.1442445550634632,9000
299,1,0.7,1,M_D_N,1.192782964033912,1.1637726346862167,1.2217932933816074,2.1903019454751345,10000
300,1,0.7,1,M_D_N,1.189604120050737,1.1615485220431099,1.2176597180583641,2.2534087486553673,11000
301,1,0.7,1,M_D_N,1.1856210959129174,1.1589667921468034,1.2122753996790314,2.218871382844939,12000
302,1,0.7,1,M_D_N,1.16860123674089,1.143430428874664,1.193772044607116,2.1436831766368303,13000
303,1,0.7,1,M_D_N,1.1720116889985739,1.147717703785909,1.1963056742112388,2.1505734367163307,14000
304,1,0.7,1,M_D_N,1.1806159505516882,1.1568785198168812,1.2043533812864953,2.199846628838553,15000
305,1,0.7,1,M_D_N,1.1791382122774339,1.1563261539799325,1.2019502705749352,2.1671403224736747,16000
306,1,0.7,1,M_D_N,1.2007213511033386,1.1780610689214728,1.2233816332852043,2.2720690157411636,17000
307,1,0.7,1,M_D_N,1.218074528173356,1.1955557623614823,1.2405932939852298,2.3757846973150767,18000
308,1,0.7,1,M_D_N,1.2118081497113935,1.190044476994588,1.233571822428199,2.342429101356811,19000
309,1,0.7,1,M_D_N,1.192782964033912,1.1637726346862167,1.2217932933816074,2.1903019454751345,10000
310,1,0.7,1,M_D_N,1.1856210959129174,1.1589667921468034,1.2122753996790314,2.218871382844939,12000
311,1,0.7,1,M_D_N,1.1720116889985739,1.147717703785909,1.1963056742112388,2.1505734367163307,14000
312,1,0.7,1,M_D_N,1.1791382122774339,1.1563261539799325,1.2019502705749352,2.1671403224736747,16000
313,1,0.7,1,M_D_N,1.218074528173356,1.1955557623614823,1.2405932939852298,2.3757846973150767,18000
314,1,0.7,1,M_D_N,1.2278104134081358,1.2062300382519282,1.2493907885643434,2.4243718043315416,20000
315,1,0.7,1,M_D_N,1.2254554195576637,1.2050290506712775,1.2458817884440498,2.389247003252697,22000
316,1,0.7,1,M_D_N,1.2136815884910834,1.194190731335133,1.2331724456470339,2.3731933871889543,24000
317,1,0.7,1,M_D_N,1.1949047031766522,1.1764529784202313,1.213356427933073,2.3041495519087314,26000
318,1,0.7,1,M_D_N,1.192798854553349,1.1750922429368444,1.2105054661698536,2.285047452240938,28000
319,1,0.7,1,M_D_N,1.1813953142662004,1.1644773850644685,1.1983132434679322,2.2350355409422735,30000
320,1,0.7,1,M_D_N,1.1716596388184022,1.1554868895008479,1.1878323881359565,2.1786559424852214,32000
321,1,0.7,1,M_D_N,1.1676841110426144,1.1520344745681863,1.1833337475170425,2.1675060593241593,34000
322,1,0.7,1,M_D_N,1.173095005968888,1.1577708155027409,1.1884191964350352,2.2005548440698663,36000
323,1,0.7,1,M_D_N,1.166659882467302,1.151847748129623,1.181472016804981,2.1701763771845046,38000
324,1,0.7,1,M_D_N,1.2106319366556888,0.8823171713952463,1.5389467019161311,2.7378050368868254,100
325,1,0.7,1,M_D_N,1.4859250028106696,1.348125638271059,1.6237243673502804,2.9538788341196436,600
326,1,0.7,1,M_D_N,1.4523440205937417,1.3463079416264687,1.5583800995610146,2.919833990509986,1000
327,1,0.7,1,M_D_N,1.2873970038305182,1.2199298454944785,1.354864162166558,2.366969048385719,2000
328,1,0.7,1,M_D_N,1.2487251417532919,1.1958940709601404,1.3015562125464433,2.1779769406181475,3000
329,1,0.7,1,M_D_N,1.2109673065994595,1.1668761215738173,1.2550584916251017,2.0230397704613914,4000
330,1,0.7,1,M_D_N,1.2865296511831252,1.2435495320925483,1.3295097702737022,2.403248737195677,5000
331,1,0.7,1,M_D_N,1.300456825019145,1.260058762066556,1.3408548879717341,2.5480085856965875,6000
332,1,0.7,1,M_D_N,1.2972999723819103,1.2603650690497081,1.3342348757141125,2.484995292251789,7000
333,1,0.7,1,M_D_N,1.2836296034739816,1.2488378570303929,1.3184213499175703,2.5200828825318347,8000
334,1,0.7,1,M_D_N,1.265170995324007,1.2328404168813356,1.2975015737666782,2.4482538402329763,9000
335,1,0.7,1,M_D_N,1.2354501273103264,1.2055155897584604,1.2653846648621925,2.332081785227894,10000
336,1,0.7,1,M_D_N,1.2470079194284545,1.2185926593971783,1.2754231794597306,2.3115547542717816,11000
337,1,0.7,1,M_D_N,1.2359274747970956,1.2089490123976603,1.262905937196531,2.273169557822614,12000
338,1,0.7,1,M_D_N,1.2126018586648057,1.1871077093387712,1.2380960079908403,2.1991119624359987,13000
339,1,0.7,1,M_D_N,1.2215713629683695,1.1967594672565625,1.2463832586801766,2.2432446764962783,14000
340,1,0.7,1,M_D_N,1.2045562673397934,1.1808992865244652,1.2282132481551216,2.184960638544032,15000
341,1,0.7,1,M_D_N,1.1961351001075313,1.1733751230192622,1.2188950771958005,2.1572562124189525,16000
342,1,0.7,1,M_D_N,1.1950052104135107,1.1729495670837962,1.2170608537432253,2.1524365191702763,17000
343,1,0.7,1,M_D_N,1.2157779598879865,1.194108154821286,1.2374477649546871,2.2000265453710552,18000
344,1,0.7,1,M_D_N,1.2052121458774783,1.1843068007073123,1.2261174910476442,2.1613085298967842,19000
345,1,0.7,1,M_D_N,1.2354501273103264,1.2055155897584604,1.2653846648621925,2.332081785227894,10000
346,1,0.7,1,M_D_N,1.2359274747970956,1.2089490123976603,1.262905937196531,2.273169557822614,12000
347,1,0.7,1,M_D_N,1.2215713629683695,1.1967594672565625,1.2463832586801766,2.2432446764962783,14000
348,1,0.7,1,M_D_N,1.1961351001075313,1.1733751230192622,1.2188950771958005,2.1572562124189525,16000
349,1,0.7,1,M_D_N,1.2157779598879865,1.194108154821286,1.2374477649546871,2.2000265453710552,18000
350,1,0.7,1,M_D_N,1.201407303871681,1.1811183959011762,1.221696211842186,2.142883636077171,20000
351,1,0.7,1,M_D_N,1.1920580699400283,1.1727771602122383,1.2113389796678182,2.128794557042456,22000
352,1,0.7,1,M_D_N,1.1917263503635844,1.17325223906987,1.2102004616572988,2.132054801610362,24000
353,1,0.7,1,M_D_N,1.1854241398288157,1.1676922776012553,1.203156002056376,2.1278716333823526,26000
354,1,0.7,1,M_D_N,1.1925583495975847,1.1753261399059292,1.2097905592892402,2.16424409818117,28000
355,1,0.7,1,M_D_N,1.2098936775585787,1.1930829027946397,1.2267044523225177,2.20681275753462,30000
356,1,0.7,1,M_D_N,1.2046391622144261,1.1884563012478921,1.2208220231809601,2.181381105724423,32000
357,1,0.7,1,M_D_N,1.203618672647053,1.1879304520950786,1.2193068931990274,2.1782071792038313,34000
358,1,0.7,1,M_D_N,1.1864967088150356,1.1714179674346479,1.2015754501954232,2.1306263784247133,36000
359,1,0.7,1,M_D_N,1.1894423989982368,1.1747133760947783,1.2041714219016952,2.1458908224298563,38000
360,1,0.7,1,M_D_N,0.6628584756556978,0.5010743231711,0.8246426281402955,0.6648040327257908,100
361,1,0.7,1,M_D_N,0.904328897738917,0.8225753905532305,0.9860824049246035,1.0397071551622223,600
362,1,0.7,1,M_D_N,0.9459484611414555,0.8789533735461397,1.0129435487367713,1.1655657004265163,1000
363,1,0.7,1,M_D_N,1.0493921484992315,0.9976036144185043,1.1011806825799586,1.3946813015002117,2000
364,1,0.7,1,M_D_N,1.0794560070641794,1.033535905747848,1.125376108380511,1.645432708877864,3000
365,1,0.7,1,M_D_N,1.1001405675768965,1.059073987028652,1.141207148125141,1.7550034014356595,4000
366,1,0.7,1,M_D_N,1.1721979743050128,1.1304552166941106,1.213940731915915,2.266865567688072,5000
367,1,0.7,1,M_D_N,1.1486187059358643,1.1118690688847648,1.185368342986964,2.1085597510607554,6000
368,1,0.7,1,M_D_N,1.1414457573330767,1.1075814776935353,1.1753100369726182,2.0889849944523773,7000
369,1,0.7,1,M_D_N,1.1107099683346993,1.0798841284191119,1.1415358082502867,1.9783002353046948,8000
370,1,0.7,1,M_D_N,1.1021964026608901,1.0730630566393526,1.1313297486824276,1.9879718425118842,9000
371,1,0.7,1,M_D_N,1.1063195160892354,1.0785378929245097,1.134101139253961,2.0086945566718377,10000
372,1,0.7,1,M_D_N,1.1017631214343961,1.0754111084111333,1.128115134457659,1.9880555199820185,11000
373,1,0.7,1,M_D_N,1.1014885820278433,1.0762633002777726,1.126713863777914,1.9873277405034855,12000
374,1,0.7,1,M_D_N,1.0941680557525544,1.0702500727789426,1.1180860387261662,1.9355990275012587,13000
375,1,0.7,1,M_D_N,1.1030149909968865,1.0796775697675225,1.1263524122262505,1.9845519946975692,14000
376,1,0.7,1,M_D_N,1.083359213604651,1.0612318759506971,1.105486551258605,1.9115396396725886,15000
377,1,0.7,1,M_D_N,1.0793549784537866,1.0580233731423399,1.1006865837652333,1.8949823372452308,16000
378,1,0.7,1,M_D_N,1.0872006921448747,1.0662723261145066,1.1081290581752428,1.9380346459664592,17000
379,1,0.7,1,M_D_N,1.0796419080527082,1.0594531282636674,1.099830687841749,1.9095808631899474,18000
380,1,0.7,1,M_D_N,1.088840100164854,1.0691701129346647,1.1085100873950433,1.9134196874635334,19000
381,1,0.7,1,M_D_N,1.1063195160892354,1.0785378929245097,1.134101139253961,2.0086945566718377,10000
382,1,0.7,1,M_D_N,1.1014885820278433,1.0762633002777726,1.126713863777914,1.9873277405034855,12000
383,1,0.7,1,M_D_N,1.1030149909968865,1.0796775697675225,1.1263524122262505,1.9845519946975692,14000
384,1,0.7,1,M_D_N,1.0793549784537866,1.0580233731423399,1.1006865837652333,1.8949823372452308,16000
385,1,0.7,1,M_D_N,1.0796419080527082,1.0594531282636674,1.099830687841749,1.9095808631899474,18000
386,1,0.7,1,M_D_N,1.0885543436570682,1.0694708252966514,1.107637862017485,1.8958245293829494,20000
387,1,0.7,1,M_D_N,1.1023123344659156,1.0839979254270367,1.1206267435047945,1.9207220749051017,22000
388,1,0.7,1,M_D_N,1.0957124355288195,1.078337690325604,1.113087180732035,1.8858543208996756,24000
389,1,0.7,1,M_D_N,1.086355985302754,1.0698864330608575,1.1028255375446505,1.8356941030549296,26000
390,1,0.7,1,M_D_N,1.089108215479666,1.073282000628057,1.1049344303312751,1.8254856147565375,28000
391,1,0.7,1,M_D_N,1.0927709452712717,1.0774916706598088,1.1080502198827347,1.8230370713414383,30000
392,1,0.7,1,M_D_N,1.1129415711169592,1.0979403251229687,1.1279428171109498,1.8744575378870802,32000
393,1,0.7,1,M_D_N,1.101661990932873,1.0872646628405453,1.1160593190252008,1.8344911290106478,34000
394,1,0.7,1,M_D_N,1.1034159385895441,1.0894578442720786,1.1173740329070097,1.825699815287654,36000
395,1,0.7,1,M_D_N,1.104620066085959,1.0909701313841798,1.1182700007877384,1.8429811573579573,38000
396,1,0.7,1,M_D_N,0.7206232855687301,0.5482435938548681,0.8930029772825921,0.7547339535423415,100
397,1,0.7,1,M_D_N,0.9475961432060228,0.850738726607876,1.0444535598041698,1.459365280391931,600
398,1,0.7,1,M_D_N,1.0395703579322881,0.9610973898697099,1.1180433259948663,1.5991566134131527,1000
399,1,0.7,1,M_D_N,1.1163315839237058,1.0584674481419736,1.174195719705438,1.7411119028204487,2000
400,1,0.7,1,M_D_N,1.1662258527681346,1.1146442610817555,1.2178074444545137,2.076174868076529,3000
401,1,0.7,1,M_D_N,1.2060693219907384,1.1602009006924452,1.2519377432890315,2.1894168866604393,4000
402,1,0.7,1,M_D_N,1.19922627665798,1.1577544660980554,1.2406980872179045,2.237533188809175,5000
403,1,0.7,1,M_D_N,1.2626862306232118,1.2229087603563298,1.302463700890094,2.470325169918419,6000
404,1,0.7,1,M_D_N,1.2727373604206618,1.2367036427501283,1.3087710780911952,2.365210399330845,7000
405,1,0.7,1,M_D_N,1.241383887087158,1.2085700955528553,1.2741976786214608,2.241688142658525,8000
406,1,0.7,1,M_D_N,1.2326453402381214,1.2020365745945143,1.2632541058817286,2.194426944089338,9000
407,1,0.7,1,M_D_N,1.211700782743947,1.183276195758356,1.240125369729538,2.1027468759241223,10000
408,1,0.7,1,M_D_N,1.2156756995780291,1.1884333421593085,1.2429180569967497,2.1246641445695316,11000
409,1,0.7,1,M_D_N,1.1866454928935135,1.1609267647622692,1.2123642210247578,2.0658387456638927,12000
410,1,0.7,1,M_D_N,1.1765781212951871,1.1521595120113817,1.2009967305789926,2.0174749091868858,13000
411,1,0.7,1,M_D_N,1.181720144506164,1.1581362741158965,1.2053040148964316,2.0266880673359666,14000
412,1,0.7,1,M_D_N,1.1802080875385978,1.1575367271164752,1.2028794479607205,2.006689345765885,15000
413,1,0.7,1,M_D_N,1.1945791350015407,1.1721142985758533,1.217043971427228,2.1016704048139525,16000
414,1,0.7,1,M_D_N,1.1981727232689714,1.176331901000348,1.220013545537595,2.1107114271716423,17000
415,1,0.7,1,M_D_N,1.1848042769515155,1.163788978707049,1.205819575195982,2.06913595501951,18000
416,1,0.7,1,M_D_N,1.1794257472620981,1.1590257679250764,1.19982572659912,2.0580766116573708,19000
417,1,0.7,1,M_D_N,1.211700782743947,1.183276195758356,1.240125369729538,2.1027468759241223,10000
418,1,0.7,1,M_D_N,1.1866454928935135,1.1609267647622692,1.2123642210247578,2.0658387456638927,12000
419,1,0.7,1,M_D_N,1.181720144506164,1.1581362741158965,1.2053040148964316,2.0266880673359666,14000
420,1,0.7,1,M_D_N,1.1945791350015407,1.1721142985758533,1.217043971427228,2.1016704048139525,16000
421,1,0.7,1,M_D_N,1.1848042769515155,1.163788978707049,1.205819575195982,2.06913595501951,18000
422,1,0.7,1,M_D_N,1.1730692934867757,1.1533375708180678,1.1928010161554836,2.0268016517581784,20000
423,1,0.7,1,M_D_N,1.1870983575071852,1.1681205464344615,1.2060761685799088,2.0623907218670396,22000
424,1,0.7,1,M_D_N,1.188372057544278,1.1699696776926254,1.2067744373959306,2.1155302225758956,24000
425,1,0.7,1,M_D_N,1.1956179770302338,1.1778185305074196,1.213417423553048,2.144123143495022,26000
426,1,0.7,1,M_D_N,1.2068882729181547,1.1895671183993544,1.224209427436955,2.18664344394546,28000
427,1,0.7,1,M_D_N,1.2049324878690169,1.1881018629912679,1.2217631127467659,2.212027430588514,30000
428,1,0.7,1,M_D_N,1.2079784192270595,1.1915476906843276,1.2244091477697914,2.248715857254139,32000
429,1,0.7,1,M_D_N,1.2042628749606252,1.1883677379770572,1.2201580119441933,2.236044090173281,34000
430,1,0.7,1,M_D_N,1.2051960790862914,1.1897937293554675,1.2205984288171154,2.2230594410996813,36000
431,1,0.7,1,M_D_N,1.2080831947077273,1.1930814235297518,1.2230849658857028,2.2261007765896683,38000
432,1,0.7,1,M_D_N,1.4076018138815132,1.1408424701689137,1.6743611575941126,1.8074278481648836,100
433,1,0.7,1,M_D_N,1.030759385519804,0.9389312552702039,1.1225875157694043,1.311745945074028,600
434,1,0.7,1,M_D_N,1.0197349171906835,0.9463610981426345,1.0931087362387326,1.3980834312177643,1000
435,1,0.7,1,M_D_N,1.2510881625253256,1.1887735593775184,1.3134027656731329,2.0192375286035316,2000
436,1,0.7,1,M_D_N,1.150825352936488,1.102515538162533,1.1991351677104432,1.821147809161068,3000
437,1,0.7,1,M_D_N,1.090360972948756,1.0500409710743959,1.1306809748231161,1.6917725150532863,4000
438,1,0.7,1,M_D_N,1.1203689247269624,1.0840524156423428,1.156685433811582,1.7158198372661797,5000
439,1,0.7,1,M_D_N,1.1075783798719703,1.074830524592279,1.1403262351516616,1.6743472329959377,6000
440,1,0.7,1,M_D_N,1.132441073803394,1.101191245883068,1.1636909017237203,1.7788810033964904,7000
441,1,0.7,1,M_D_N,1.1495369380325902,1.1198663063494823,1.179207569715698,1.8328036884871628,8000
442,1,0.7,1,M_D_N,1.1472564105495668,1.1190405409023167,1.175472280196817,1.864731792179095,9000
443,1,0.7,1,M_D_N,1.1213779636502963,1.0951832011736724,1.1475727261269202,1.785778541151271,10000
444,1,0.7,1,M_D_N,1.1175134637334985,1.0926309273283237,1.1423960001386733,1.772516195653503,11000
445,1,0.7,1,M_D_N,1.1217143175474487,1.0980200240466718,1.1454086110482256,1.7534160227214572,12000
446,1,0.7,1,M_D_N,1.106975860941167,1.0845179147524258,1.1294338071299084,1.706500281416693,13000
447,1,0.7,1,M_D_N,1.0987416776302537,1.0772201063377622,1.120263248922745,1.6877367366252651,14000
448,1,0.7,1,M_D_N,1.0869098001819186,1.0663195140303106,1.1075000863335267,1.655197214417962,15000
449,1,0.7,1,M_D_N,1.088426905560943,1.0683913438007167,1.1084624673211694,1.6717107483236864,16000
450,1,0.7,1,M_D_N,1.0911839405167094,1.071777376575806,1.1105905044576128,1.6664342647584787,17000
451,1,0.7,1,M_D_N,1.0845973564524674,1.065809010956035,1.1033857019488997,1.653845696000794,18000
452,1,0.7,1,M_D_N,1.091788676284892,1.0731682793978876,1.1104090731718965,1.71466763070084,19000
453,1,0.7,1,M_D_N,1.1213779636502963,1.0951832011736724,1.1475727261269202,1.785778541151271,10000
454,1,0.7,1,M_D_N,1.1217143175474487,1.0980200240466718,1.1454086110482256,1.7534160227214572,12000
455,1,0.7,1,M_D_N,1.0987416776302537,1.0772201063377622,1.120263248922745,1.6877367366252651,14000
456,1,0.7,1,M_D_N,1.088426905560943,1.0683913438007167,1.1084624673211694,1.6717107483236864,16000
