,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
230,1,0.7,1,HYPEREXPONENTIAL,3531.542837522948,3492.9563935665774,3570.1292814793187,5037740.63085048,13000
231,1,0.7,1,HYPEREXPONENTIAL,3837.4790531159288,3797.253527503797,3877.7045787280604,5896037.088567913,14000
232,1,0.7,1,HYPEREXPONENTIAL,4145.741131735476,4103.890582636164,4187.591680834788,6837971.7674494805,15000
233,1,0.7,1,HYPEREXPONENTIAL,4458.973045340361,4415.462389333476,4502.483701347246,7884049.631968524,16000
234,1,0.7,1,HYPEREXPONENTIAL,4767.6982792421195,4722.732646718301,4812.663911765938,8946482.272630345,17000
235,1,0.7,1,HYPEREXPONENTIAL,5066.112886098018,5019.993440622357,5112.2323315736785,9965201.059840731,18000
236,1,0.7,1,HYPEREXPONENTIAL,5361.661720096637,5314.468521640182,5408.854918553091,11014401.573871357,19000
237,1,0.7,1,HYPEREXPONENTIAL,2619.975877333345,2586.7856503160197,2653.1661043506706,2866943.381343316,10000
238,1,0.7,1,HYPEREXPONENTIAL,3227.5297748331086,3190.6318358821813,3264.427713784036,4252082.275092166,12000
239,1,0.7,1,HYPEREXPONENTIAL,3837.4790531159288,3797.253527503797,3877.7045787280604,5896037.088567913,14000
240,1,0.7,1,HYPEREXPONENTIAL,4458.973045340361,4415.462389333476,4502.483701347246,7884049.631968524,16000
241,1,0.7,1,HYPEREXPONENTIAL,5066.112886098018,5019.993440622357,5112.2323315736785,9965201.059840731,18000
242,1,0.7,1,HYPEREXPONENTIAL,5657.648926200705,5609.379377168553,5705.918475232857,12129076.261826688,20000
243,1,0.7,1,HYPEREXPONENTIAL,6230.725850964287,6180.71663879648,6280.735063132094,14321177.721103068,22000
244,1,0.7,1,HYPEREXPONENTIAL,6801.8316229135,6750.09117654756,6853.572069279439,16723670.196628133,24000
245,1,0.7,1,HYPEREXPONENTIAL,7367.322089196283,7313.943346174685,7420.700832217881,19282947.278203685,26000
246,1,0.7,1,HYPEREXPONENTIAL,7927.944521039997,7873.007727500358,7982.881314579637,21996364.903179623,28000
247,1,0.7,1,HYPEREXPONENTIAL,8477.155043871038,8420.708470073187,8533.60161766889,24853478.087785255,30000
248,1,0.7,1,HYPEREXPONENTIAL,8477.155043871038,8420.708470073187,8533.60161766889,24853478.087785255,32000
249,1,0.7,1,HYPEREXPONENTIAL,8477.155043871038,8420.708470073187,8533.60161766889,24853478.087785255,34000
250,1,0.7,1,HYPEREXPONENTIAL,8477.155043871038,8420.708470073187,8533.60161766889,24853478.087785255,36000
251,1,0.7,1,HYPEREXPONENTIAL,8477.155043871038,8420.708470073187,8533.60161766889,24853478.087785255,38000
252,1,0.7,1,HYPEREXPONENTIAL,21.468106897884706,19.36684383982227,23.569369955947142,112.14567764623497,100
253,1,0.7,1,HYPEREXPONENTIAL,190.79470045741658,181.64408532345848,199.94531559137468,13025.632671043662,600
254,1,0.7,1,HYPEREXPONENTIAL,343.47101896795255,329.9614203750589,356.9806175608462,47395.34953485077,1000
255,1,0.7,1,HYPEREXPONENTIAL,689.6473403292559,672.4548389992842,706.8398416592277,153704.2497256492,2000
256,1,0.7,1,HYPEREXPONENTIAL,947.3585888042719,929.659494522115,965.0576830864288,244442.39852669873,3000
257,1,0.7,1,HYPEREXPONENTIAL,1263.2777270627294,1241.5275839863764,1285.0278701390823,492294.64772727364,4000
258,1,0.7,1,HYPEREXPONENTIAL,1547.0845152891065,1523.5701159037947,1570.5989146744184,719335.1365950751,5000
259,1,0.7,1,HYPEREXPONENTIAL,1810.7546759049349,1786.094412747437,1835.4149390624327,949456.8177589088,6000
260,1,0.7,1,HYPEREXPONENTIAL,2053.1192988629127,2027.796765501189,2078.4418322246365,1168062.1220884374,7000
261,1,0.7,1,HYPEREXPONENTIAL,2294.8422949159135,2268.5696420423,2321.114947789527,1437044.5129421987,8000
262,1,0.7,1,HYPEREXPONENTIAL,2548.638641863101,2520.953200236232,2576.32408348997,1795280.8810023328,9000
263,1,0.7,1,HYPEREXPONENTIAL,2807.3348174124003,2778.1250730090933,2836.5445618157073,2220517.416275216,10000
264,1,0.7,1,HYPEREXPONENTIAL,3064.420277321886,3033.81617273025,3095.0243819135217,2681391.762284883,11000
265,1,0.7,1,HYPEREXPONENTIAL,3325.9107953018874,3293.8388806868006,3357.9827099169743,3212530.1877181767,12000
266,1,0.7,1,HYPEREXPONENTIAL,3595.769522154109,3562.072529492279,3629.466514815939,3841922.298296212,13000
267,1,0.7,1,HYPEREXPONENTIAL,3871.2749795943582,3835.9071692584566,3906.64278993026,4557987.160831635,14000
268,1,0.7,1,HYPEREXPONENTIAL,4156.558611034547,4119.382392027383,4193.734830041711,5395794.711988148,15000
269,1,0.7,1,HYPEREXPONENTIAL,4434.297967763345,4395.662569755044,4472.933365771645,6216255.670056982,16000
270,1,0.7,1,HYPEREXPONENTIAL,4708.4410523866345,4668.51240747503,4748.369697298239,7054399.241324318,17000
271,1,0.7,1,HYPEREXPONENTIAL,4977.564117289319,4936.513430475836,5018.614804102803,7895120.57752285,18000
272,1,0.7,1,HYPEREXPONENTIAL,5238.666183987436,5196.7053409137825,5280.627027061089,8707440.04992919,19000
273,1,0.7,1,HYPEREXPONENTIAL,2807.3348174124003,2778.1250730090933,2836.5445618157073,2220517.416275216,10000
274,1,0.7,1,HYPEREXPONENTIAL,3325.9107953018874,3293.8388806868006,3357.9827099169743,3212530.1877181767,12000
275,1,0.7,1,HYPEREXPONENTIAL,3871.2749795943582,3835.9071692584566,3906.64278993026,4557987.160831635,14000
276,1,0.7,1,HYPEREXPONENTIAL,4434.297967763345,4395.662569755044,4472.933365771645,6216255.670056982,16000
277,1,0.7,1,HYPEREXPONENTIAL,4977.564117289319,4936.513430475836,5018.614804102803,7895120.57752285,18000
278,1,0.7,1,HYPEREXPONENTIAL,5494.459105255549,5451.703747545732,5537.214462965366,9516173.083751768,20000
279,1,0.7,1,HYPEREXPONENTIAL,6003.82599043945,5959.4852284622375,6048.166752416662,11258616.149187544,22000
280,1,0.7,1,HYPEREXPONENTIAL,6532.135903361282,6485.8188028209215,6578.453003901642,13401517.614476724,24000
281,1,0.7,1,HYPEREXPONENTIAL,7069.319822114997,7020.936578196858,7117.703066033136,15842608.647921197,26000
282,1,0.7,1,HYPEREXPONENTIAL,7614.853993747461,7564.351289002253,7665.356698492668,18588895.091260172,28000
283,1,0.7,1,HYPEREXPONENTIAL,8173.788759908241,8121.033214943554,8226.544304872928,21733329.003756415,30000
284,1,0.7,1,HYPEREXPONENTIAL,8242.192928169232,8189.150904213974,8295.234952124489,22145781.574535288,32000
285,1,0.7,1,HYPEREXPONENTIAL,8242.192928169232,8189.150904213974,8295.234952124489,22145781.574535288,34000
286,1,0.7,1,HYPEREXPONENTIAL,8242.192928169232,8189.150904213974,8295.234952124489,22145781.574535288,36000
287,1,0.7,1,HYPEREXPONENTIAL,8242.192928169232,8189.150904213974,8295.234952124489,22145781.574535288,38000
288,1,0.7,1,HYPEREXPONENTIAL,28.4271489165502,24.96189171297087,31.892406120129525,304.99494324039523,100
289,1,0.7,1,HYPEREXPONENTIAL,202.7990294674561,192.24269058713543,213.3553683477768,17335.04184328992,600
290,1,0.7,1,HYPEREXPONENTIAL,329.7318266817259,317.9123360542393,341.55131730921255,36278.419752298665,1000
291,1,0.7,1,HYPEREXPONENTIAL,604.7219715517695,590.5529920691183,618.8909510344206,104396.24669231001,2000
292,1,0.7,1,HYPEREXPONENTIAL,873.1326848241126,856.2713215891793,889.994048059046,221850.19742084018,3000
293,1,0.7,1,HYPEREXPONENTIAL,1192.8745427021183,1171.3396501239138,1214.409435280323,482598.8661668091,4000
294,1,0.7,1,HYPEREXPONENTIAL,1513.198673509995,1488.357720714311,1538.039626305679,802786.3748006854,5000
295,1,0.7,1,HYPEREXPONENTIAL,1831.5445289619959,1804.0224256635067,1859.066632260485,1182614.0788982743,6000
296,1,0.7,1,HYPEREXPONENTIAL,2141.560531159753,2111.9958736501776,2171.125188669328,1592198.9805258238,7000
297,1,0.7,1,HYPEREXPONENTIAL,2438.10379810158,2406.9870287564077,2469.2205674467527,2015818.2212393305,8000
298,1,0.7,1,HYPEREXPONENTIAL,2740.030055011233,2707.204657686879,2772.855452335587,2523768.2811185583,9000
299,1,0.7,1,HYPEREXPONENTIAL,3043.0595143130568,3008.540669705666,3077.5783589204475,3101067.161393553,10000
300,1,0.7,1,HYPEREXPONENTIAL,3334.4411322717915,3298.633803594439,3370.248460949144,3670665.0873194006,11000
301,1,0.7,1,HYPEREXPONENTIAL,3622.267985820543,3585.2557209954093,3659.2802506456765,4278472.699462246,12000
302,1,0.7,1,HYPEREXPONENTIAL,3909.0669281168625,3870.862436756876,3947.271419476849,4938500.868783479,13000
303,1,0.7,1,HYPEREXPONENTIAL,4195.697023514247,4156.297692993344,4235.09635403515,5656326.056039115,14000
304,1,0.7,1,HYPEREXPONENTIAL,4485.260274262039,4444.600679656667,4525.919868867411,6454328.577585842,15000
305,1,0.7,1,HYPEREXPONENTIAL,4769.956615542222,4728.178060937126,4811.735170147317,7268836.644196991,16000
306,1,0.7,1,HYPEREXPONENTIAL,5051.208987680334,5008.401419441564,5094.016555919104,8108341.0427303035,17000
307,1,0.7,1,HYPEREXPONENTIAL,5328.188112510512,5284.447274783071,5371.928950237952,8963798.89928571,18000
308,1,0.7,1,HYPEREXPONENTIAL,5613.473396243302,5568.595509779484,5658.35128270712,9960172.803305436,19000
309,1,0.7,1,HYPEREXPONENTIAL,3043.0595143130568,3008.540669705666,3077.5783589204475,3101067.161393553,10000
310,1,0.7,1,HYPEREXPONENTIAL,3622.267985820543,3585.2557209954093,3659.2802506456765,4278472.699462246,12000
311,1,0.7,1,HYPEREXPONENTIAL,4195.697023514247,4156.297692993344,4235.09635403515,5656326.056039115,14000
312,1,0.7,1,HYPEREXPONENTIAL,4769.956615542222,4728.178060937126,4811.735170147317,7268836.644196991,16000
313,1,0.7,1,HYPEREXPONENTIAL,5328.188112510512,5284.447274783071,5371.928950237952,8963798.89928571,18000
314,1,0.7,1,HYPEREXPONENTIAL,5903.205072265152,5857.115984920505,5949.294159609799,11058022.279757926,20000
315,1,0.7,1,HYPEREXPONENTIAL,6489.8564311879145,6441.283745009244,6538.429117366585,13510236.506945146,22000
316,1,0.7,1,HYPEREXPONENTIAL,7094.681108536885,7043.41274242563,7145.9494746481405,16419888.594203932,24000
317,1,0.7,1,HYPEREXPONENTIAL,7692.580675231434,7638.964793772391,7746.196556690476,19454659.27604841,26000
318,1,0.7,1,HYPEREXPONENTIAL,8290.6849201887,8234.845521372941,8346.524319004458,22725098.179991685,28000
319,1,0.7,1,HYPEREXPONENTIAL,8753.774215104906,8696.20546155126,8811.342968658551,25474479.227408405,30000
320,1,0.7,1,HYPEREXPONENTIAL,8753.774215104906,8696.20546155126,8811.342968658551,25474479.227408405,32000
321,1,0.7,1,HYPEREXPONENTIAL,8753.774215104906,8696.20546155126,8811.342968658551,25474479.227408405,34000
322,1,0.7,1,HYPEREXPONENTIAL,8753.774215104906,8696.20546155126,8811.342968658551,25474479.227408405,36000
323,1,0.7,1,HYPEREXPONENTIAL,8753.774215104906,8696.20546155126,8811.342968658551,25474479.227408405,38000
324,1,0.7,1,HYPEREXPONENTIAL,49.15291498816116,43.6146666725481,54.69116330377422,779.0521618087457,100
325,1,0.7,1,HYPEREXPONENTIAL,153.31423186806586,148.7796450743449,157.84881866178682,3198.701286400202,600
326,1,0.7,1,HYPEREXPONENTIAL,219.25662468960206,213.0680988813811,225.44515049782302,9945.468657482035,1000
327,1,0.7,1,HYPEREXPONENTIAL,433.6416513320415,422.52059811937926,444.7627045447037,64313.120125039386,2000
328,1,0.7,1,HYPEREXPONENTIAL,677.2819432108204,662.6873436809515,691.8765427406893,166210.63788698878,3000
329,1,0.7,1,HYPEREXPONENTIAL,936.3937119513446,918.4594057124671,954.3280181902221,334711.0424622316,4000
330,1,0.7,1,HYPEREXPONENTIAL,1217.3273274358057,1196.0189817514006,1238.6356731202109,590694.5463106126,5000
331,1,0.7,1,HYPEREXPONENTIAL,1517.8759870231775,1493.1709515656155,1542.5810224807394,952907.5477466469,6000
332,1,0.7,1,HYPEREXPONENTIAL,1850.3028369710994,1821.703912568131,1878.9017613740677,1489879.1291184004,7000
333,1,0.7,1,HYPEREXPONENTIAL,2198.317105646425,2166.132522931504,2230.5016883613457,2156543.0424977806,8000
334,1,0.7,1,HYPEREXPONENTIAL,2531.9799518154873,2497.343338100184,2566.6165655307905,2809961.3540264103,9000
335,1,0.7,1,HYPEREXPONENTIAL,2867.9909776482677,2831.05488519808,2904.9270700984557,3550590.34276259,10000
336,1,0.7,1,HYPEREXPONENTIAL,3210.8713791858568,3171.6330325727504,3250.109725798963,4407804.401133536,11000
337,1,0.7,1,HYPEREXPONENTIAL,3543.2103457303033,3502.1841345349126,3584.236556925694,5256785.618533493,12000
338,1,0.7,1,HYPEREXPONENTIAL,3861.974184522669,3819.6074449446623,3904.3409241006757,6073183.129235808,13000
339,1,0.7,1,HYPEREXPONENTIAL,4174.9007371669195,4131.340368351077,4218.461105982762,6914166.728906385,14000
340,1,0.7,1,HYPEREXPONENTIAL,4480.350357353823,4435.764613971432,4524.936100736214,7760987.9021906145,15000
341,1,0.7,1,HYPEREXPONENTIAL,4784.927903279571,4739.302973183091,4830.552833376051,8668870.422468146,16000
342,1,0.7,1,HYPEREXPONENTIAL,5088.1652450536085,5041.50648802376,5134.824002083457,9632903.778518436,17000
343,1,0.7,1,HYPEREXPONENTIAL,5386.899104463969,5339.296844083047,5434.50136484489,10616297.078128034,18000
344,1,0.7,1,HYPEREXPONENTIAL,5680.334163261612,5631.884506980226,5728.783819542998,11608697.191835726,19000
345,1,0.7,1,HYPEREXPONENTIAL,2867.9909776482677,2831.05488519808,2904.9270700984557,3550590.34276259,10000
346,1,0.7,1,HYPEREXPONENTIAL,3543.2103457303033,3502.1841345349126,3584.236556925694,5256785.618533493,12000
347,1,0.7,1,HYPEREXPONENTIAL,4174.9007371669195,4131.340368351077,4218.461105982762,6914166.728906385,14000
348,1,0.7,1,HYPEREXPONENTIAL,4784.927903279571,4739.302973183091,4830.552833376051,8668870.422468146,16000
349,1,0.7,1,HYPEREXPONENTIAL,5386.899104463969,5339.296844083047,5434.50136484489,10616297.078128034,18000
350,1,0.7,1,HYPEREXPONENTIAL,5973.198996727908,5923.884676725106,6022.513316730709,12659814.494838769,20000
351,1,0.7,1,HYPEREXPONENTIAL,6575.289790575759,6523.865275914526,6626.714305236992,15143250.679836264,22000
352,1,0.7,1,HYPEREXPONENTIAL,7164.850594440656,7111.600372270962,7218.10081661035,17713896.399593066,24000
353,1,0.7,1,HYPEREXPONENTIAL,7742.279204620238,7687.432239861987,7797.126169378488,20358319.496751186,26000
354,1,0.7,1,HYPEREXPONENTIAL,8311.996493356479,8255.662489499737,8368.330497213221,23129462.411620803,28000
355,1,0.7,1,HYPEREXPONENTIAL,8882.061849299595,8824.200202212329,8939.92349638686,26143974.507153023,30000
356,1,0.7,1,HYPEREXPONENTIAL,8889.71967849998,8831.838001713455,8947.601355286504,26185625.68819217,32000
357,1,0.7,1,HYPEREXPONENTIAL,8889.71967849998,8831.838001713455,8947.601355286504,26185625.68819217,34000
358,1,0.7,1,HYPEREXPONENTIAL,8889.71967849998,8831.838001713455,8947.601355286504,26185625.68819217,36000
359,1,0.7,1,HYPEREXPONENTIAL,8889.71967849998,8831.838001713455,8947.601355286504,26185625.68819217,38000
360,1,0.7,1,HYPEREXPONENTIAL,24.357761643121734,20.514528762284282,28.200994523959185,375.15875986255804,100
361,1,0.7,1,HYPEREXPONENTIAL,170.25691152438787,162.28343818593714,178.2303848628386,9889.932784950997,600
362,1,0.7,1,HYPEREXPONENTIAL,240.89884871339677,233.51409863439167,248.28359879240188,14161.930034654222,1000
363,1,0.7,1,HYPEREXPONENTIAL,446.3769629325611,435.1256746402659,457.62825122485634,65828.24058225768,2000
364,1,0.7,1,HYPEREXPONENTIAL,765.302373300031,746.8331423576622,783.7716042423999,266177.9491952292,3000
365,1,0.7,1,HYPEREXPONENTIAL,1090.7922853455818,1068.359641551098,1113.2249291400656,523674.9481030436,4000
366,1,0.7,1,HYPEREXPONENTIAL,1409.9739715934395,1384.6560209586214,1435.2919222282576,833912.7063267849,5000
367,1,0.7,1,HYPEREXPONENTIAL,1715.2762738891508,1687.9413672142703,1742.6111805640314,1166581.257767012,6000
368,1,0.7,1,HYPEREXPONENTIAL,2026.2532534748102,1996.7651511375639,2055.7413558120566,1583963.9279798907,7000
369,1,0.7,1,HYPEREXPONENTIAL,2327.7942148064776,2296.599069434017,2358.989360178938,2025985.7803969427,8000
370,1,0.7,1,HYPEREXPONENTIAL,2621.573398845272,2588.939417288845,2654.207380401699,2494420.242299548,9000
371,1,0.7,1,HYPEREXPONENTIAL,2915.1235347916204,2881.039866731901,2949.20720285134,3023370.174775554,10000
372,1,0.7,1,HYPEREXPONENTIAL,3199.8244918375813,3164.559139804537,3235.0898438706254,3560388.280075456,11000
373,1,0.7,1,HYPEREXPONENTIAL,3484.566617249978,3448.074769277094,3521.058465222862,4159002.2672583424,12000
374,1,0.7,1,HYPEREXPONENTIAL,3783.4987584438863,3745.3896706230976,3821.607846264675,4913867.001381165,13000
375,1,0.7,1,HYPEREXPONENTIAL,4075.940144827815,4036.4687325899145,4115.411557065716,5677041.669817554,14000
376,1,0.7,1,HYPEREXPONENTIAL,4371.392860531302,4330.518565448961,4412.267155613643,6522671.910294006,15000
377,1,0.7,1,HYPEREXPONENTIAL,4667.393242801609,4625.150193221047,4709.636292382171,7431365.34988954,16000
378,1,0.7,1,HYPEREXPONENTIAL,4963.923512704689,4920.34653606474,5007.500489344638,8402433.485985002,17000
379,1,0.7,1,HYPEREXPONENTIAL,5260.436991681274,5215.566013910657,5305.307969451891,9432981.404165447,18000
380,1,0.7,1,HYPEREXPONENTIAL,5562.677054555631,5516.417421483009,5608.936687628253,10582942.818099448,19000
381,1,0.7,1,HYPEREXPONENTIAL,2915.1235347916204,2881.039866731901,2949.20720285134,3023370.174775554,10000
382,1,0.7,1,HYPEREXPONENTIAL,3484.566617249978,3448.074769277094,3521.058465222862,4159002.2672583424,12000
383,1,0.7,1,HYPEREXPONENTIAL,4075.940144827815,4036.4687325899145,4115.411557065716,5677041.669817554,14000
384,1,0.7,1,HYPEREXPONENTIAL,4667.393242801609,4625.150193221047,4709.636292382171,7431365.34988954,16000
385,1,0.7,1,HYPEREXPONENTIAL,5260.436991681274,5215.566013910657,5305.307969451891,9432981.404165447,18000
386,1,0.7,1,HYPEREXPONENTIAL,5863.860679351792,5816.293546829629,5911.427811873955,11778641.062433979,20000
387,1,0.7,1,HYPEREXPONENTIAL,6457.767560309145,6407.894707711946,6507.640412906344,14243185.400067396,22000
388,1,0.7,1,HYPEREXPONENTIAL,7045.861182567932,6993.894817336695,7097.827547799168,16870033.10564081,24000
389,1,0.7,1,HYPEREXPONENTIAL,7642.219543276602,7588.057995932776,7696.381090620428,19852666.861791886,26000
390,1,0.7,1,HYPEREXPONENTIAL,8234.079261196697,8177.907268982752,8290.251253410643,22996617.11121334,28000
391,1,0.7,1,HYPEREXPONENTIAL,8784.008560065255,8726.073475650297,8841.943644480212,26095044.897806644,30000
392,1,0.7,1,HYPEREXPONENTIAL,8784.008560065255,8726.073475650297,8841.943644480212,26095044.897806644,32000
393,1,0.7,1,HYPEREXPONENTIAL,8784.008560065255,8726.073475650297,8841.943644480212,26095044.897806644,34000
394,1,0.7,1,HYPEREXPONENTIAL,8784.008560065255,8726.073475650297,8841.943644480212,26095044.897806644,36000
395,1,0.7,1,HYPEREXPONENTIAL,8784.008560065255,8726.073475650297,8841.943644480212,26095044.897806644,38000
396,1,0.7,1,HYPEREXPONENTIAL,17.823819802376796,16.08222369900015,19.565415905753444,77.04005382945458,100
397,1,0.7,1,HYPEREXPONENTIAL,91.93048089127011,85.55980291801828,98.30115886452194,6313.49081307326,600
398,1,0.7,1,HYPEREXPONENTIAL,160.063965538492,153.4579486361831,166.6699824408009,11332.61673449361,1000
399,1,0.7,1,HYPEREXPONENTIAL,379.0420929252642,368.08787526021695,389.9963105903115,62397.97197775436,2000
400,1,0.7,1,HYPEREXPONENTIAL,571.7898897446933,559.3845956761467,584.1951838132399,120084.94913476282,3000
401,1,0.7,1,HYPEREXPONENTIAL,752.3232993402117,738.7348478780866,765.9117508023369,192150.18751201883,4000
402,1,0.7,1,HYPEREXPONENTIAL,964.0881969265092,947.9954282775224,980.1809655754961,336918.6326653588,5000
403,1,0.7,1,HYPEREXPONENTIAL,1181.7667840332208,1163.4867109345257,1200.0468571319159,521717.80683612527,6000
404,1,0.7,1,HYPEREXPONENTIAL,1414.5097796930863,1393.8819161079973,1435.1376432781753,775104.2858868582,7000
405,1,0.7,1,HYPEREXPONENTIAL,1653.0931798139088,1630.319565505186,1675.8667941226317,1079757.6450186523,8000
406,1,0.7,1,HYPEREXPONENTIAL,1905.8991911757807,1880.7920097567433,1931.0063725948182,1476472.6823905143,9000
407,1,0.7,1,HYPEREXPONENTIAL,2168.9010234857537,2141.5037884891135,2196.298258482394,1953494.2626897187,10000
408,1,0.7,1,HYPEREXPONENTIAL,2430.7384105877923,2401.405858838675,2460.0709623369094,2463205.2800513776,11000
409,1,0.7,1,HYPEREXPONENTIAL,2688.679223038191,2657.731474708427,2719.6269713679553,2991269.592848879,12000
410,1,0.7,1,HYPEREXPONENTIAL,2937.7901237357264,2905.591018360253,2969.9892291111996,3507954.0918929554,13000
411,1,0.7,1,HYPEREXPONENTIAL,3190.1962681654427,3156.7059827481335,3223.686553582752,4086904.1202009358,14000
412,1,0.7,1,HYPEREXPONENTIAL,3440.5725943712696,3405.901195668997,3475.2439930735422,4693185.353643798,15000
413,1,0.7,1,HYPEREXPONENTIAL,3694.2658368713032,3658.3654426030143,3730.166231139592,5367308.071886318,16000
414,1,0.7,1,HYPEREXPONENTIAL,3954.011367398553,3916.7837538016092,3991.2389809954966,6132270.262027047,17000
415,1,0.7,1,HYPEREXPONENTIAL,4220.016975091029,4181.372937993362,4258.661012188696,6996533.091390107,18000
416,1,0.7,1,HYPEREXPONENTIAL,4494.5162205046545,4454.331059143566,4534.701381865743,7986077.405897683,19000
417,1,0.7,1,HYPEREXPONENTIAL,2168.9010234857537,2141.5037884891135,2196.298258482394,1953494.2626897187,10000
418,1,0.7,1,HYPEREXPONENTIAL,2688.679223038191,2657.731474708427,2719.6269713679553,2991269.592848879,12000
