,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers,t_stat,p_value
14816,2,0.9,1,M_M_N,3.874598035054368,3.8124816093488203,3.936714460759916,19.081609221779267,19000,5.297513877951368,1.1739227744492606e-07
14817,2,0.9,1,M_M_N,4.669361502749504,4.56891271951013,4.769810285988878,26.259595450335272,10000,5.297513877951368,1.1739227744492606e-07
14818,2,0.9,1,M_M_N,4.362606475914269,4.274996809028308,4.4502161428002305,23.971847234280727,12000,5.297513877951368,1.1739227744492606e-07
14819,2,0.9,1,M_M_N,4.143965894901624,4.066342590154126,4.221589199649121,21.95538255059172,14000,5.297513877951368,1.1739227744492606e-07
14820,2,0.9,1,M_M_N,4.137037695249002,4.066009106298939,4.208066284199065,21.009923033712447,16000,5.297513877951368,1.1739227744492606e-07
14821,2,0.9,1,M_M_N,3.962487033939423,3.897621651253135,4.027352416625711,19.71259871295752,18000,5.297513877951368,1.1739227744492606e-07
14822,2,0.9,1,M_M_N,3.982117919684853,3.9207843523323396,4.043451487037366,19.58293104496567,20000,5.297513877951368,1.1739227744492606e-07
14823,2,0.9,1,M_M_N,3.9649790776299474,3.9069671440453826,4.022991011214512,19.271405544782557,22000,5.297513877951368,1.1739227744492606e-07
14824,2,0.9,1,M_M_N,3.904945048253206,3.8504768426633635,3.9594132538430484,18.53349769207985,24000,5.297513877951368,1.1739227744492606e-07
14825,2,0.9,1,M_M_N,3.915054377416858,3.862863340143164,3.967245414690552,18.434382103094617,26000,5.297513877951368,1.1739227744492606e-07
14826,2,0.9,1,M_M_N,4.831543288002502,4.759726701463579,4.903359874541424,37.59012922554344,28000,5.297513877951368,1.1739227744492606e-07
14827,2,0.9,1,M_M_N,4.751901513035459,4.684351634149858,4.819451391921059,35.631916055921614,30000,5.297513877951368,1.1739227744492606e-07
14828,2,0.9,1,M_M_N,4.62112679169837,4.557055474420559,4.685198108976182,34.19386928870509,32000,5.297513877951368,1.1739227744492606e-07
14829,2,0.9,1,M_M_N,4.519928644596437,4.459076803121749,4.5807804860711245,32.771722076167926,34000,5.297513877951368,1.1739227744492606e-07
14830,2,0.9,1,M_M_N,4.537334166683052,4.478302855547135,4.596365477818969,32.65441991217453,36000,5.297513877951368,1.1739227744492606e-07
14831,2,0.9,1,M_M_N,4.536147658869142,4.478975142106839,4.593320175631445,32.33213387434517,38000,5.297513877951368,1.1739227744492606e-07
14832,2,0.9,1,M_M_N,4.2754224475196185,3.505969731596303,5.044875163442934,15.0378435661784,100,5.297513877951368,1.1739227744492606e-07
14833,2,0.9,1,M_M_N,4.645128849544392,4.224576135574836,5.065681563513948,27.513074692337455,600,5.297513877951368,1.1739227744492606e-07
14834,2,0.9,1,M_M_N,3.2698015191253127,2.9920296863740217,3.5475733518766037,20.036748586255026,1000,5.297513877951368,1.1739227744492606e-07
14835,2,0.9,1,M_M_N,2.887657892255124,2.780914959123941,2.994400825386307,11.857118016664355,4000,5.297513877951368,1.1739227744492606e-07
14836,2,0.9,1,M_M_N,3.7592426747863024,3.6602432655183113,3.8582420840542935,17.853231778630768,7000,5.297513877951368,1.1739227744492606e-07
14837,2,0.9,1,M_M_N,3.9686082258594224,3.885417784673566,4.051798667045278,18.011319300776996,10000,5.297513877951368,1.1739227744492606e-07
14838,2,0.9,1,M_M_N,4.179488438526581,4.10563085760949,4.253346019443673,18.4568017922827,13000,5.297513877951368,1.1739227744492606e-07
14839,2,0.9,1,M_M_N,4.445216711784875,4.372059662446386,4.518373761123364,22.28796661577107,16000,5.297513877951368,1.1739227744492606e-07
14840,2,0.9,1,M_M_N,4.450123668384867,4.382798886089462,4.517448450680272,22.415684106661995,19000,5.297513877951368,1.1739227744492606e-07
14841,2,0.9,1,M_M_N,3.9686082258594224,3.885417784673566,4.051798667045278,18.011319300776996,10000,5.297513877951368,1.1739227744492606e-07
14842,2,0.9,1,M_M_N,3.917081722297568,3.843793769622968,3.990369674972168,16.775003625283787,12000,5.297513877951368,1.1739227744492606e-07
14843,2,0.9,1,M_M_N,4.044760731854272,3.974471434942431,4.115050028766114,18.00259660022725,14000,5.297513877951368,1.1739227744492606e-07
14844,2,0.9,1,M_M_N,4.445216711784875,4.372059662446386,4.518373761123364,22.28796661577107,16000,5.297513877951368,1.1739227744492606e-07
14845,2,0.9,1,M_M_N,4.541322777145875,4.4709498936235414,4.611695660668208,23.202170025453803,18000,5.297513877951368,1.1739227744492606e-07
14846,2,0.9,1,M_M_N,4.821959484865607,4.748941938448007,4.894977031283207,27.754647430279288,20000,5.297513877951368,1.1739227744492606e-07
14847,2,0.9,1,M_M_N,4.673102621918232,4.605201850380359,4.741003393456104,26.401471106427525,22000,5.297513877951368,1.1739227744492606e-07
14848,2,0.9,1,M_M_N,4.729451371116337,4.665174686009078,4.793728056223595,25.80941699705932,24000,5.297513877951368,1.1739227744492606e-07
14849,2,0.9,1,M_M_N,4.579223343628801,4.5178623083527265,4.640584378904875,25.481329585414862,26000,5.297513877951368,1.1739227744492606e-07
14850,2,0.9,1,M_M_N,4.756082212597136,4.693612533221639,4.818551891972632,28.442178278520263,28000,5.297513877951368,1.1739227744492606e-07
14851,2,0.9,1,M_M_N,4.7881885813489395,4.728389582249142,4.847987580448737,27.92401464226631,30000,5.297513877951368,1.1739227744492606e-07
14852,2,0.9,1,M_M_N,4.722147654777402,4.665292716208275,4.7790025933465285,26.925100342737387,32000,5.297513877951368,1.1739227744492606e-07
14853,2,0.9,1,M_M_N,4.609952554084393,4.555801578396738,4.664103529772048,25.951614715024025,34000,5.297513877951368,1.1739227744492606e-07
14854,2,0.9,1,M_M_N,4.460562519446091,4.408702470045968,4.512422568846214,25.20246188781706,36000,5.297513877951368,1.1739227744492606e-07
14855,2,0.9,1,M_M_N,4.449891363732829,4.399456783104756,4.500325944360902,25.160344038233085,38000,5.297513877951368,1.1739227744492606e-07
14856,2,0.9,1,M_M_N,0.6336227968405126,0.4951646526400762,0.772080941040949,0.48692122003159877,100,5.297513877951368,1.1739227744492606e-07
14857,2,0.9,1,M_M_N,1.6462198749895447,1.47832471944283,1.8141150305362594,4.3850502813429895,600,5.297513877951368,1.1739227744492606e-07
14858,2,0.9,1,M_M_N,3.788474595319104,3.507128527375701,4.069820663262507,20.555712743156544,1000,5.297513877951368,1.1739227744492606e-07
14859,2,0.9,1,M_M_N,3.312971159846492,3.200235161471379,3.425707158221605,13.22592660272149,4000,5.297513877951368,1.1739227744492606e-07
14860,2,0.9,1,M_M_N,3.948833040694853,3.8305216662413972,4.0671444151483085,25.497913079231814,7000,5.297513877951368,1.1739227744492606e-07
14861,2,0.9,1,M_M_N,3.8316908069393234,3.7420645480936567,3.92131706578499,20.905916312526543,10000,5.297513877951368,1.1739227744492606e-07
14862,2,0.9,1,M_M_N,3.8337410877325535,3.758295224187538,3.909186951277569,19.259151877955937,13000,5.297513877951368,1.1739227744492606e-07
14863,2,0.9,1,M_M_N,4.3104859468175,4.228548656468231,4.392423237166769,27.958977391461865,16000,5.297513877951368,1.1739227744492606e-07
14864,2,0.9,1,M_M_N,4.776945072381534,4.696095411986566,4.857794732776502,32.326484836844294,19000,5.297513877951368,1.1739227744492606e-07
14865,2,0.9,1,M_M_N,3.8316908069393234,3.7420645480936567,3.92131706578499,20.905916312526543,10000,5.297513877951368,1.1739227744492606e-07
14866,2,0.9,1,M_M_N,3.7747632183869078,3.6950640254875564,3.854462411286259,19.838338215687767,12000,5.297513877951368,1.1739227744492606e-07
14867,2,0.9,1,M_M_N,4.122482835939979,4.041646095730879,4.203319576149079,23.810819104658346,14000,5.297513877951368,1.1739227744492606e-07
14868,2,0.9,1,M_M_N,4.3104859468175,4.228548656468231,4.392423237166769,27.958977391461865,16000,5.297513877951368,1.1739227744492606e-07
14869,2,0.9,1,M_M_N,4.809859554450637,4.7258466205869185,4.893872488314355,33.068174009412004,18000,5.297513877951368,1.1739227744492606e-07
14870,2,0.9,1,M_M_N,4.694842003875525,4.617319621907191,4.77236438584386,31.284949690474747,20000,5.297513877951368,1.1739227744492606e-07
14871,2,0.9,1,M_M_N,4.542092170119798,4.470322604288592,4.613861735951003,29.49574340477442,22000,5.297513877951368,1.1739227744492606e-07
14872,2,0.9,1,M_M_N,4.66044596819196,4.589980605093406,4.730911331290513,31.018632004709417,24000,5.297513877951368,1.1739227744492606e-07
14873,2,0.9,1,M_M_N,4.519383628935491,4.45319319941982,4.5855740584511615,29.650165855150508,26000,5.297513877951368,1.1739227744492606e-07
14874,2,0.9,1,M_M_N,4.6038551198466795,4.537886646023538,4.669823593669821,31.71737040532792,28000,5.297513877951368,1.1739227744492606e-07
14875,2,0.9,1,M_M_N,4.671841915489818,4.608476239048002,4.735207591931633,31.354377150517756,30000,5.297513877951368,1.1739227744492606e-07
14876,2,0.9,1,M_M_N,4.606979966844203,4.5465223239549335,4.667437609733472,30.44551769585795,32000,5.297513877951368,1.1739227744492606e-07
14877,2,0.9,1,M_M_N,4.493029776987664,4.4354464827576185,4.55061307121771,29.345723789162403,34000,5.297513877951368,1.1739227744492606e-07
14878,2,0.9,1,M_M_N,4.451733288628794,4.396383529527895,4.507083047729693,28.708373278212264,36000,5.297513877951368,1.1739227744492606e-07
14879,2,0.9,1,M_M_N,4.374412279205645,4.32142206307464,4.42740249533665,27.774812072137188,38000,5.297513877951368,1.1739227744492606e-07
14880,2,0.9,1,M_M_N,2.30108084216949,1.9964799894624747,2.6056816948765054,2.3565893920691066,100,5.297513877951368,1.1739227744492606e-07
14881,2,0.9,1,M_M_N,2.325051305034695,2.111905029935498,2.5381975801338923,7.067303498351836,600,5.297513877951368,1.1739227744492606e-07
14882,2,0.9,1,M_M_N,2.70904501999858,2.5344045856625264,2.8836854543346333,7.920278370644092,1000,5.297513877951368,1.1739227744492606e-07
14883,2,0.9,1,M_M_N,4.572093384889167,4.416118338623522,4.728068431154813,25.316934851107106,4000,5.297513877951368,1.1739227744492606e-07
14884,2,0.9,1,M_M_N,3.75609398938555,3.653887323344912,3.858300655426188,19.02874212961664,7000,5.297513877951368,1.1739227744492606e-07
14885,2,0.9,1,M_M_N,3.5411532142942654,3.46325776958658,3.619048659001951,15.791478467787902,10000,5.297513877951368,1.1739227744492606e-07
14886,2,0.9,1,M_M_N,3.645994084758218,3.5772130387084013,3.714775130808035,16.006775113254072,13000,5.297513877951368,1.1739227744492606e-07
14887,2,0.9,1,M_M_N,3.861480517576535,3.795773541059501,3.9271874940935696,17.979642608200905,16000,5.297513877951368,1.1739227744492606e-07
14888,2,0.9,1,M_M_N,3.9493085235004224,3.8900373989627646,4.00857964803808,17.37354391657399,19000,5.297513877951368,1.1739227744492606e-07
14889,2,0.9,1,M_M_N,3.5411532142942654,3.46325776958658,3.619048659001951,15.791478467787902,10000,5.297513877951368,1.1739227744492606e-07
14890,2,0.9,1,M_M_N,3.6399057988581967,3.56867438590917,3.7111372118072232,15.846762954826014,12000,5.297513877951368,1.1739227744492606e-07
14891,2,0.9,1,M_M_N,3.5769102909307597,3.5117236789889024,3.642096902872617,15.483658000753364,14000,5.297513877951368,1.1739227744492606e-07
14892,2,0.9,1,M_M_N,3.861480517576535,3.795773541059501,3.9271874940935696,17.979642608200905,16000,5.297513877951368,1.1739227744492606e-07
14893,2,0.9,1,M_M_N,3.8858034716103456,3.8245973658297574,3.9470095773909337,17.551223995719116,18000,5.297513877951368,1.1739227744492606e-07
14894,2,0.9,1,M_M_N,3.9304574894256934,3.872719742110837,3.98819523674055,17.354052822668134,20000,5.297513877951368,1.1739227744492606e-07
14895,2,0.9,1,M_M_N,3.8985128327067438,3.8437529394130103,3.953272726000477,17.171328430941823,22000,5.297513877951368,1.1739227744492606e-07
14896,2,0.9,1,M_M_N,3.911934340797724,3.859181080950115,3.9646876006453327,17.38480627748821,24000,5.297513877951368,1.1739227744492606e-07
14897,2,0.9,1,M_M_N,3.9336927309601255,3.8829507309239397,3.9844347309963113,17.424964061765635,26000,5.297513877951368,1.1739227744492606e-07
14898,2,0.9,1,M_M_N,3.866396617744862,3.8182072231090047,3.914586012380719,16.924944050987843,28000,5.297513877951368,1.1739227744492606e-07
14899,2,0.9,1,M_M_N,3.7772675168251384,3.731575753695083,3.8229592799551937,16.302937386882903,30000,5.297513877951368,1.1739227744492606e-07
14900,2,0.9,1,M_M_N,3.85930390533599,3.814726419898623,3.903881390773357,16.552060872505095,32000,5.297513877951368,1.1739227744492606e-07
14901,2,0.9,1,M_M_N,3.804798518751301,3.761652441064209,3.847944596438393,16.475342620051123,34000,5.297513877951368,1.1739227744492606e-07
14902,2,0.9,1,M_M_N,3.798302463373852,3.756532526478811,3.8400724002688924,16.349510430786992,36000,5.297513877951368,1.1739227744492606e-07
14903,2,0.9,1,M_M_N,3.871238598997946,3.829668294411009,3.9128089035848825,17.093309671151623,38000,5.297513877951368,1.1739227744492606e-07
14904,2,0.9,1,M_M_N,1.9118836352763635,1.608973876566803,2.214793393985924,2.3304952330265754,100,5.297513877951368,1.1739227744492606e-07
14905,2,0.9,1,M_M_N,2.876143098258081,2.6841444313674927,3.0681417651486695,5.734488336803423,600,5.297513877951368,1.1739227744492606e-07
14906,2,0.9,1,M_M_N,2.4065716796278234,2.2644316125784987,2.548711746677148,5.246671485048886,1000,5.297513877951368,1.1739227744492606e-07
14907,2,0.9,1,M_M_N,2.853548157817877,2.757124294621705,2.949972021014049,9.67542236538114,4000,5.297513877951368,1.1739227744492606e-07
14908,2,0.9,1,M_M_N,2.4917742729114445,2.425889412413993,2.557659133408896,7.907203179148831,7000,5.297513877951368,1.1739227744492606e-07
14909,2,0.9,1,M_M_N,2.9986146363925044,2.9267848884555128,3.070444384329496,13.42787702358878,10000,5.297513877951368,1.1739227744492606e-07
14910,2,0.9,1,M_M_N,3.25206660094179,3.1837155465264178,3.320417655357162,15.807264765767039,13000,5.297513877951368,1.1739227744492606e-07
14911,2,0.9,1,M_M_N,3.2152408814036155,3.1565140469615045,3.2739677158457265,14.362540640534025,16000,5.297513877951368,1.1739227744492606e-07
14912,2,0.9,1,M_M_N,3.2286065234565466,3.1743939940678745,3.282819052845219,14.534544416045257,19000,5.297513877951368,1.1739227744492606e-07
14913,2,0.9,1,M_M_N,2.9986146363925044,2.9267848884555128,3.070444384329496,13.42787702358878,10000,5.297513877951368,1.1739227744492606e-07
14914,2,0.9,1,M_M_N,3.293326683470256,3.220888069244848,3.365765297695664,16.388443581434235,12000,5.297513877951368,1.1739227744492606e-07
14915,2,0.9,1,M_M_N,3.320985468203174,3.255908944239973,3.3860619921663746,15.431404164709688,14000,5.297513877951368,1.1739227744492606e-07
14916,2,0.9,1,M_M_N,3.2152408814036155,3.1565140469615045,3.2739677158457265,14.362540640534025,16000,5.297513877951368,1.1739227744492606e-07
14917,2,0.9,1,M_M_N,3.3062970794757693,3.249750153575984,3.3628440053755546,14.980831248518406,18000,5.297513877951368,1.1739227744492606e-07
14918,2,0.9,1,M_M_N,3.223875929807001,3.1713405458672344,3.276411313746768,14.367627672956797,20000,5.297513877951368,1.1739227744492606e-07
14919,2,0.9,1,M_M_N,3.3702210843934326,3.3194817921380597,3.4209603766488055,14.742377194922504,22000,5.297513877951368,1.1739227744492606e-07
14920,2,0.9,1,M_M_N,3.294339367734726,3.2468322883796255,3.341846447089827,14.098987175549754,24000,5.297513877951368,1.1739227744492606e-07
14921,2,0.9,1,M_M_N,3.2771443599334638,3.231933194551657,3.3223555253152703,13.8333744218574,26000,5.297513877951368,1.1739227744492606e-07
14922,2,0.9,1,M_M_N,3.280307074085234,3.2371481658573233,3.3234659823131447,13.575792782405339,28000,5.297513877951368,1.1739227744492606e-07
14923,2,0.9,1,M_M_N,3.356895299989988,3.3138488690364927,3.3999417309434836,14.469859882294225,30000,5.297513877951368,1.1739227744492606e-07
14924,2,0.9,1,M_M_N,3.4221686577157233,3.37987358814513,3.464463727286317,14.900485821465772,32000,5.297513877951368,1.1739227744492606e-07
14925,2,0.9,1,M_M_N,3.7448936000058266,3.698964100771203,3.79082309924045,18.669609467390703,34000,5.297513877951368,1.1739227744492606e-07
14926,2,0.9,1,M_M_N,3.74176940925118,3.6973731307728532,3.786165687729507,18.470142586743695,36000,5.297513877951368,1.1739227744492606e-07
14927,2,0.9,1,M_M_N,3.679613036518333,3.63676746452314,3.7224586085135263,18.158151598013873,38000,5.297513877951368,1.1739227744492606e-07
14928,2,0.9,1,M_M_N,1.0120212449108763,0.7572796100926587,1.266762879729094,1.6482441843229876,100,5.297513877951368,1.1739227744492606e-07
14929,2,0.9,1,M_M_N,4.858973246649243,4.515165349784437,5.202781143514049,18.38780725144732,600,5.297513877951368,1.1739227744492606e-07
14930,2,0.9,1,M_M_N,4.052633343854115,3.8096581939486027,4.2956084937596275,15.331143818250219,1000,5.297513877951368,1.1739227744492606e-07
14931,2,0.9,1,M_M_N,3.2519033353490707,3.1369534022797336,3.366853268418408,13.750494707283806,4000,5.297513877951368,1.1739227744492606e-07
14932,2,0.9,1,M_M_N,3.385594668749832,3.2978138846661307,3.4733754528335337,14.036232340864677,7000,5.297513877951368,1.1739227744492606e-07
14933,2,0.9,1,M_M_N,3.969488605285118,3.8784254577326918,4.0605517528375445,21.58161720563376,10000,5.297513877951368,1.1739227744492606e-07
14934,2,0.9,1,M_M_N,4.012506321027615,3.9365967302207348,4.088415911834496,19.496631853083922,13000,5.297513877951368,1.1739227744492606e-07
14935,2,0.9,1,M_M_N,4.502515228636227,4.422410360962955,4.582620096309499,26.722427159990264,16000,5.297513877951368,1.1739227744492606e-07
14936,2,0.9,1,M_M_N,5.042942686480541,4.9626805881228835,5.123204784838198,31.858336969981902,19000,5.297513877951368,1.1739227744492606e-07
14937,2,0.9,1,M_M_N,3.969488605285118,3.8784254577326918,4.0605517528375445,21.58161720563376,10000,5.297513877951368,1.1739227744492606e-07
14938,2,0.9,1,M_M_N,4.058751956649837,3.97789888528395,4.1396050280157235,20.416932243796783,12000,5.297513877951368,1.1739227744492606e-07
14939,2,0.9,1,M_M_N,4.0325945393931795,3.9585157425398445,4.106673336246515,19.996067399392928,14000,5.297513877951368,1.1739227744492606e-07
14940,2,0.9,1,M_M_N,4.502515228636227,4.422410360962955,4.582620096309499,26.722427159990264,16000,5.297513877951368,1.1739227744492606e-07
14941,2,0.9,1,M_M_N,5.053838349084237,4.971902594186122,5.135774103982352,31.453199569656025,18000,5.297513877951368,1.1739227744492606e-07
14942,2,0.9,1,M_M_N,4.939186532386823,4.862036280134268,5.016336784639378,30.985317080490248,20000,5.297513877951368,1.1739227744492606e-07
14943,2,0.9,1,M_M_N,4.7173099791084425,4.645562096545704,4.789057861671181,29.477923385889802,22000,5.297513877951368,1.1739227744492606e-07
14944,2,0.9,1,M_M_N,5.058135623576189,4.983507850288921,5.1327633968634565,34.79142517162477,24000,5.297513877951368,1.1739227744492606e-07
14945,2,0.9,1,M_M_N,4.843526474959642,4.773472115250287,4.9135808346689975,33.2129203908931,26000,5.297513877951368,1.1739227744492606e-07
14946,2,0.9,1,M_M_N,4.84145518983637,4.7744777661104765,4.908432613562263,32.694987627297415,28000,5.297513877951368,1.1739227744492606e-07
