,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
7056,4,0.8,1,HYPEREXPONENTIAL,0.08534732374027292,0.040011093976417035,0.1306835535041288,0.05220504688694897,100
7057,4,0.8,1,HYPEREXPONENTIAL,0.1439695088885733,0.11984014723103935,0.16809887054610723,0.09057115641029939,600
7058,4,0.8,1,HYPEREXPONENTIAL,0.19650513058242589,0.1732215827324669,0.21978867843238487,0.1407826559635045,1000
7059,4,0.8,1,HYPEREXPONENTIAL,0.18979708264907416,0.1765063932339056,0.20308777206424272,0.1838213267347053,4000
7060,4,0.8,1,HYPEREXPONENTIAL,0.2159502219677485,0.2040183360193334,0.2278821079161636,0.2593401895144716,7000
7061,4,0.8,1,HYPEREXPONENTIAL,0.1953751004885879,0.1862209062333116,0.20452929474386417,0.21809158988407623,10000
7062,4,0.8,1,HYPEREXPONENTIAL,0.19323034616547946,0.185355760501942,0.20110493182901693,0.2098078406900981,13000
7063,4,0.8,1,HYPEREXPONENTIAL,0.19309550085838834,0.1861548919964318,0.20003610972034488,0.20061030034070704,16000
7064,4,0.8,1,HYPEREXPONENTIAL,0.20572427606717653,0.19913308881674233,0.21231546331761073,0.2148470435128201,19000
7065,4,0.8,1,HYPEREXPONENTIAL,0.1953751004885879,0.1862209062333116,0.20452929474386417,0.21809158988407623,10000
7066,4,0.8,1,HYPEREXPONENTIAL,0.19460174928877366,0.18635077657396104,0.20285272200358628,0.21262177785118055,12000
7067,4,0.8,1,HYPEREXPONENTIAL,0.19100557674913587,0.18350266694761766,0.1985084865506541,0.20512387045811473,14000
7068,4,0.8,1,HYPEREXPONENTIAL,0.19309550085838834,0.1861548919964318,0.20003610972034488,0.20061030034070704,16000
7069,4,0.8,1,HYPEREXPONENTIAL,0.19796316626586036,0.1913241483783137,0.204602184153407,0.20650263105461303,18000
7070,4,0.8,1,HYPEREXPONENTIAL,0.21656956350868586,0.20970822396123937,0.22343090305613236,0.24507503176955456,20000
7071,4,0.8,1,HYPEREXPONENTIAL,0.22027287484863733,0.21361911379621018,0.2269266359010645,0.2535205157587164,22000
7072,4,0.8,1,HYPEREXPONENTIAL,0.21529843623326742,0.209078708935499,0.22151816353103582,0.2416651016560545,24000
7073,4,0.8,1,HYPEREXPONENTIAL,0.21745378989817185,0.2114580732377914,0.2234495065585523,0.24328701557232116,26000
7074,4,0.8,1,HYPEREXPONENTIAL,0.21826311103921195,0.2124643303826117,0.2240618916958122,0.24507423940961812,28000
7075,4,0.8,1,HYPEREXPONENTIAL,0.23102557014900404,0.22506649945694676,0.23698464084106133,0.2772982329548104,30000
7076,4,0.8,1,HYPEREXPONENTIAL,0.22826197975059787,0.22257603088516956,0.23394792861602617,0.26929410131992393,32000
7077,4,0.8,1,HYPEREXPONENTIAL,0.22513396275822253,0.21967650634353414,0.23059141917291093,0.2635920845426596,34000
7078,4,0.8,1,HYPEREXPONENTIAL,0.2242527952836021,0.2189656403836774,0.22953995018352677,0.2619516769196365,36000
7079,4,0.8,1,HYPEREXPONENTIAL,0.2238395640790551,0.21871918255823913,0.22895994559987104,0.2593369449888902,38000
7080,4,0.8,1,HYPEREXPONENTIAL,1.081115593483709,0.8321797722716049,1.330051414695813,1.5739701027126571,100
7081,4,0.8,1,HYPEREXPONENTIAL,0.2801420109998683,0.22651033721487696,0.33377368478485964,0.4474463289567832,600
7082,4,0.8,1,HYPEREXPONENTIAL,0.2345500191022839,0.19956569334661262,0.2695343448579552,0.3178321727144678,1000
7083,4,0.8,1,HYPEREXPONENTIAL,0.26360860078630716,0.24557139138099812,0.28164581019161616,0.3385630608663511,4000
7084,4,0.8,1,HYPEREXPONENTIAL,0.21551588287424972,0.20355251266401092,0.22747925308448852,0.26071061946909,7000
7085,4,0.8,1,HYPEREXPONENTIAL,0.21840429885784937,0.20860694736566082,0.22820165035003792,0.24981358319994795,10000
7086,4,0.8,1,HYPEREXPONENTIAL,0.24290908120903693,0.23325174814292693,0.2525664142751469,0.3155591009364115,13000
7087,4,0.8,1,HYPEREXPONENTIAL,0.26999532549934413,0.2601606362239553,0.27983001477473296,0.4027906431902025,16000
7088,4,0.8,1,HYPEREXPONENTIAL,0.26599558027240505,0.2572626760456268,0.2747284844991833,0.3771546589092344,19000
7089,4,0.8,1,HYPEREXPONENTIAL,0.21840429885784937,0.20860694736566082,0.22820165035003792,0.24981358319994795,10000
7090,4,0.8,1,HYPEREXPONENTIAL,0.24948346929918394,0.23919808058853032,0.25976885800983757,0.3303991049571222,12000
7091,4,0.8,1,HYPEREXPONENTIAL,0.2365971148523937,0.22749687604097824,0.24569735366380918,0.3017604580895495,14000
7092,4,0.8,1,HYPEREXPONENTIAL,0.26999532549934413,0.2601606362239553,0.27983001477473296,0.4027906431902025,16000
7093,4,0.8,1,HYPEREXPONENTIAL,0.2744781445058634,0.265320350364978,0.2836359386467488,0.39291595583192246,18000
7094,4,0.8,1,HYPEREXPONENTIAL,0.2625242372912261,0.25409164365167725,0.27095683093077494,0.3701720201056956,20000
7095,4,0.8,1,HYPEREXPONENTIAL,0.26841967909004166,0.2602003395656997,0.2766390186143836,0.3868588619105412,22000
7096,4,0.8,1,HYPEREXPONENTIAL,0.26081303871834544,0.25313616816307033,0.26848990927362054,0.36816261640023923,24000
7097,4,0.8,1,HYPEREXPONENTIAL,0.254579374636871,0.24736604167181067,0.2617927076019314,0.3521345899050951,26000
7098,4,0.8,1,HYPEREXPONENTIAL,0.25528112053295415,0.24833706073468945,0.26222518033121883,0.3514400115832797,28000
7099,4,0.8,1,HYPEREXPONENTIAL,0.25018937967374466,0.24361789283642385,0.2567608665110655,0.3372230964621326,30000
7100,4,0.8,1,HYPEREXPONENTIAL,0.24340094748615773,0.2371734627512378,0.24962843222107767,0.3230325491182407,32000
7101,4,0.8,1,HYPEREXPONENTIAL,0.23686692706131343,0.23094153328103006,0.2427923208415968,0.3107321909758291,34000
7102,4,0.8,1,HYPEREXPONENTIAL,0.23776579078008772,0.2320398825264342,0.24349169903374124,0.3072316013319201,36000
7103,4,0.8,1,HYPEREXPONENTIAL,0.24446719672843306,0.23875933033499505,0.2501750631218711,0.32226069921809053,38000
7104,4,0.8,1,HYPEREXPONENTIAL,0.21189796917002124,0.1414149890311961,0.2823809493088464,0.12617990783576422,100
7105,4,0.8,1,HYPEREXPONENTIAL,0.18945755623840957,0.1610173343114491,0.21789777816537004,0.12582420910574718,600
7106,4,0.8,1,HYPEREXPONENTIAL,0.18174160514175405,0.15929966180672447,0.20418354847678363,0.13078916379986125,1000
7107,4,0.8,1,HYPEREXPONENTIAL,0.20802931267166666,0.19473637597625787,0.22132224936707545,0.18388349551272878,4000
7108,4,0.8,1,HYPEREXPONENTIAL,0.1866519949027341,0.17738953732747853,0.19591445247798966,0.15628025115596658,7000
7109,4,0.8,1,HYPEREXPONENTIAL,0.19839059624332656,0.19035705660444857,0.20642413588220454,0.1679625858595641,10000
7110,4,0.8,1,HYPEREXPONENTIAL,0.19911237004074436,0.19197463539730517,0.20625010468418356,0.17238008365055757,13000
7111,4,0.8,1,HYPEREXPONENTIAL,0.2159175202121407,0.20895080677420905,0.22288423365007234,0.20212218357122777,16000
7112,4,0.8,1,HYPEREXPONENTIAL,0.2133528951763367,0.2070599710966228,0.21964581925605062,0.19584255517707794,19000
7113,4,0.8,1,HYPEREXPONENTIAL,0.19839059624332656,0.19035705660444857,0.20642413588220454,0.1679625858595641,10000
7114,4,0.8,1,HYPEREXPONENTIAL,0.19943004301313627,0.1919757269963696,0.20688435902990293,0.17354537481829088,12000
7115,4,0.8,1,HYPEREXPONENTIAL,0.19781909301871084,0.19098882276720913,0.20464936327021255,0.16999358266772366,14000
7116,4,0.8,1,HYPEREXPONENTIAL,0.2159175202121407,0.20895080677420905,0.22288423365007234,0.20212218357122777,16000
7117,4,0.8,1,HYPEREXPONENTIAL,0.21052409965874302,0.20406759937850838,0.21698059993897767,0.19530450463558988,18000
7118,4,0.8,1,HYPEREXPONENTIAL,0.21274030100922747,0.2066472628328355,0.21883333918561945,0.19326314493926616,20000
7119,4,0.8,1,HYPEREXPONENTIAL,0.20548008127482031,0.19980155812822464,0.21115860442141599,0.18465008389502466,22000
7120,4,0.8,1,HYPEREXPONENTIAL,0.20119978307646325,0.19583092178521758,0.20656864436770891,0.18006761806393431,24000
7121,4,0.8,1,HYPEREXPONENTIAL,0.20508951124742977,0.19980651795424237,0.21037250454061718,0.18888472890805458,26000
7122,4,0.8,1,HYPEREXPONENTIAL,0.2087064038364474,0.20356125649838175,0.21385155117451304,0.19293895952841245,28000
7123,4,0.8,1,HYPEREXPONENTIAL,0.21297632759137342,0.20794662747695541,0.21800602770579142,0.19754871588036194,30000
7124,4,0.8,1,HYPEREXPONENTIAL,0.2104700398909381,0.2056380626073733,0.2153020171745029,0.1944781027243478,32000
7125,4,0.8,1,HYPEREXPONENTIAL,0.21600884114889815,0.21123139606127528,0.22078628623652102,0.20199620981145833,34000
7126,4,0.8,1,HYPEREXPONENTIAL,0.21480866681128394,0.21019012935363035,0.21942720426893753,0.19988769264873402,36000
7127,4,0.8,1,HYPEREXPONENTIAL,0.21292223380028233,0.20843020922682548,0.21741425837373918,0.19959239714498764,38000
7128,4,0.8,1,HYPEREXPONENTIAL,0.03999403672951761,0.017799471617715307,0.06218860184131991,0.012511660986469268,100
7129,4,0.8,1,HYPEREXPONENTIAL,0.19662507140251353,0.15653996239541826,0.2367101804096088,0.24995647139102617,600
7130,4,0.8,1,HYPEREXPONENTIAL,0.15384207482882123,0.1282092425935261,0.17947490706411637,0.17062553669130942,1000
7131,4,0.8,1,HYPEREXPONENTIAL,0.15435874175626355,0.14279818857899426,0.16591929493353283,0.139077895141343,4000
7132,4,0.8,1,HYPEREXPONENTIAL,0.17382546648099745,0.1641606730261916,0.18349025993580328,0.17015189542196876,7000
7133,4,0.8,1,HYPEREXPONENTIAL,0.18269519515989366,0.1746322010510413,0.19075818926874602,0.16919649234512918,10000
7134,4,0.8,1,HYPEREXPONENTIAL,0.19193494311807452,0.18428503627102968,0.19958484996511935,0.1980061064634984,13000
7135,4,0.8,1,HYPEREXPONENTIAL,0.19005726243540624,0.18306618799856747,0.19704833687224502,0.20353820482959706,16000
7136,4,0.8,1,HYPEREXPONENTIAL,0.19271403575138094,0.1861265941680398,0.19930147733472206,0.21460292456783664,19000
7137,4,0.8,1,HYPEREXPONENTIAL,0.18269519515989366,0.1746322010510413,0.19075818926874602,0.16919649234512918,10000
7138,4,0.8,1,HYPEREXPONENTIAL,0.19771493815606384,0.18960002239184753,0.20582985392028014,0.20566740832100736,12000
7139,4,0.8,1,HYPEREXPONENTIAL,0.19393575347316958,0.18637373814403213,0.20149776880230702,0.20836840070948834,14000
7140,4,0.8,1,HYPEREXPONENTIAL,0.19005726243540624,0.18306618799856747,0.19704833687224502,0.20353820482959706,16000
7141,4,0.8,1,HYPEREXPONENTIAL,0.18379025030651533,0.1773771973363655,0.19020330327666515,0.19268484857005247,18000
7142,4,0.8,1,HYPEREXPONENTIAL,0.20950760564907409,0.2024790715687083,0.21653613972943986,0.25716434446202874,20000
7143,4,0.8,1,HYPEREXPONENTIAL,0.20368933313506984,0.19712864164040775,0.21025002462973194,0.24647787502022978,22000
7144,4,0.8,1,HYPEREXPONENTIAL,0.21773095956523328,0.21123029905152885,0.2242316200789377,0.26398923947426434,24000
7145,4,0.8,1,HYPEREXPONENTIAL,0.2122544636913032,0.206131294611954,0.21837763277065242,0.2537401732601173,26000
7146,4,0.8,1,HYPEREXPONENTIAL,0.21183055583761004,0.20594469458211706,0.21771641709310302,0.25249009245568027,28000
7147,4,0.8,1,HYPEREXPONENTIAL,0.21360705713560077,0.20793439645619147,0.21927971781501007,0.2512833073977885,30000
7148,4,0.8,1,HYPEREXPONENTIAL,0.22135965630989635,0.21570161599002846,0.22701769662976423,0.26665701740900244,32000
7149,4,0.8,1,HYPEREXPONENTIAL,0.2179868445658311,0.2125767673775514,0.22339692175411077,0.259035171199637,34000
7150,4,0.8,1,HYPEREXPONENTIAL,0.22168011117847333,0.21642140375260244,0.22693881860434423,0.2591404045655508,36000
7151,4,0.8,1,HYPEREXPONENTIAL,0.2216451101800125,0.21656833001034725,0.22672189034967777,0.25493910928468,38000
7152,4,0.8,1,HYPEREXPONENTIAL,0.31767836591948806,0.23289145130263508,0.402465280536341,0.1825909936987526,100
7153,4,0.8,1,HYPEREXPONENTIAL,0.17051433723659506,0.14486083440554742,0.1961678400676427,0.10237445312726125,600
7154,4,0.8,1,HYPEREXPONENTIAL,0.29111538764690964,0.2550016230375767,0.3272291522562426,0.33868531469000224,1000
7155,4,0.8,1,HYPEREXPONENTIAL,0.23683444566960776,0.22233441994561134,0.2513344713936042,0.2187955189558895,4000
7156,4,0.8,1,HYPEREXPONENTIAL,0.23989620080817173,0.2281567793779078,0.25163562223843566,0.25104121256066586,7000
7157,4,0.8,1,HYPEREXPONENTIAL,0.21405908086319933,0.20501513081344808,0.22310303091295058,0.21287025502151835,10000
7158,4,0.8,1,HYPEREXPONENTIAL,0.21586953068530101,0.20785272188451423,0.2238863394860878,0.21745497209326706,13000
7159,4,0.8,1,HYPEREXPONENTIAL,0.22198774273789226,0.21462972043764125,0.22934576503814327,0.22546559851771994,16000
7160,4,0.8,1,HYPEREXPONENTIAL,0.2262397258445977,0.2193547268030019,0.2331247248861935,0.23442819868130518,19000
7161,4,0.8,1,HYPEREXPONENTIAL,0.21405908086319933,0.20501513081344808,0.22310303091295058,0.21287025502151835,10000
7162,4,0.8,1,HYPEREXPONENTIAL,0.21505684355689875,0.20679893572147082,0.22331475139232668,0.21297935444841232,12000
7163,4,0.8,1,HYPEREXPONENTIAL,0.21677931670980144,0.20909537936049438,0.2244632540591085,0.21514159399357702,14000
7164,4,0.8,1,HYPEREXPONENTIAL,0.22198774273789226,0.21462972043764125,0.22934576503814327,0.22546559851771994,16000
7165,4,0.8,1,HYPEREXPONENTIAL,0.22654334184218788,0.21947209837556522,0.23361458530881055,0.23426612439738398,18000
7166,4,0.8,1,HYPEREXPONENTIAL,0.22361793898242932,0.2169225936746577,0.23031328429020095,0.2333604237376132,20000
7167,4,0.8,1,HYPEREXPONENTIAL,0.22520632742557278,0.21877105769622546,0.2316415971549201,0.23714404205582978,22000
7168,4,0.8,1,HYPEREXPONENTIAL,0.22200152674349988,0.21584655481600512,0.22815649867099463,0.23665920712559269,24000
7169,4,0.8,1,HYPEREXPONENTIAL,0.22172924290348392,0.2158204321792862,0.22763805362768164,0.2362853989152487,26000
7170,4,0.8,1,HYPEREXPONENTIAL,0.21854390524335682,0.21290003977245528,0.22418777071425836,0.23215476757076728,28000
7171,4,0.8,1,HYPEREXPONENTIAL,0.21578155462326917,0.2103855574056832,0.22117755184085514,0.22737015680638883,30000
7172,4,0.8,1,HYPEREXPONENTIAL,0.2182611645695995,0.21298077401243326,0.2235415551267657,0.23224856148822523,32000
7173,4,0.8,1,HYPEREXPONENTIAL,0.21894529969558527,0.2137678084330737,0.22412279095809684,0.23724144577374218,34000
7174,4,0.8,1,HYPEREXPONENTIAL,0.2164144020407363,0.21143761162940514,0.22139119245206748,0.2321003618768827,36000
7175,4,0.8,1,HYPEREXPONENTIAL,0.2131851105265934,0.20839840771695653,0.21797181333623025,0.2266379724492555,38000
7176,4,0.8,1,HYPEREXPONENTIAL,0.03642665362244613,0.010766139726331815,0.06208716751856045,0.01672447093533805,100
7177,4,0.8,1,HYPEREXPONENTIAL,0.14097846415557636,0.11364949221586063,0.16830743609529208,0.11618360201800391,600
7178,4,0.8,1,HYPEREXPONENTIAL,0.11494602952810476,0.09637611036959241,0.1335159486866171,0.08955108794746944,1000
7179,4,0.8,1,HYPEREXPONENTIAL,0.25388614897066863,0.23556165482801722,0.27221064311332005,0.3494337644359849,4000
7180,4,0.8,1,HYPEREXPONENTIAL,0.24593260590562527,0.2324991917073921,0.25936602010385845,0.32871872850929923,7000
7181,4,0.8,1,HYPEREXPONENTIAL,0.2528392018936821,0.2415710917317556,0.26410731205560856,0.33044625836372116,10000
7182,4,0.8,1,HYPEREXPONENTIAL,0.26551039188008513,0.2555489741008089,0.27547180965936136,0.3357442625151368,13000
7183,4,0.8,1,HYPEREXPONENTIAL,0.24617139234497404,0.23773048557224963,0.25461229911769845,0.29671280864295774,16000
7184,4,0.8,1,HYPEREXPONENTIAL,0.2418180302440482,0.23420443692045553,0.24943162356764084,0.2866694631743589,19000
7185,4,0.8,1,HYPEREXPONENTIAL,0.2528392018936821,0.2415710917317556,0.26410731205560856,0.33044625836372116,10000
7186,4,0.8,1,HYPEREXPONENTIAL,0.26303809705777287,0.2526644192704222,0.2734117748451235,0.3360956969094344,12000
7187,4,0.8,1,HYPEREXPONENTIAL,0.25800595419093736,0.24861957051081468,0.26739233787106004,0.321035719945193,14000
7188,4,0.8,1,HYPEREXPONENTIAL,0.24617139234497404,0.23773048557224963,0.25461229911769845,0.29671280864295774,16000
7189,4,0.8,1,HYPEREXPONENTIAL,0.24368763776522817,0.23580525976563088,0.25157001576482546,0.2910934458249479,18000
7190,4,0.8,1,HYPEREXPONENTIAL,0.23799150251523124,0.2306710804858194,0.24531192454464307,0.2789674178271237,20000
7191,4,0.8,1,HYPEREXPONENTIAL,0.23821104590388315,0.23113647169994977,0.24528562010781652,0.2866020687615303,22000
7192,4,0.8,1,HYPEREXPONENTIAL,0.2348068484993511,0.22817856192860175,0.24143513507010045,0.27445668000628104,24000
7193,4,0.8,1,HYPEREXPONENTIAL,0.23564877551491398,0.22930275637841446,0.2419947946514135,0.27254579336963153,26000
7194,4,0.8,1,HYPEREXPONENTIAL,0.23201472482667335,0.22597870089811978,0.23805074875522692,0.2655377102380417,28000
7195,4,0.8,1,HYPEREXPONENTIAL,0.22980203188805387,0.22403623848923812,0.23556782528686962,0.25960208750020053,30000
7196,4,0.8,1,HYPEREXPONENTIAL,0.2260646073760977,0.22054984196955446,0.23157937278264096,0.253323235637806,32000
7197,4,0.8,1,HYPEREXPONENTIAL,0.22171845926893063,0.21645097768953583,0.22698594084832543,0.2455601351702773,34000
7198,4,0.8,1,HYPEREXPONENTIAL,0.21852570590408346,0.21346146492445126,0.22358994688371567,0.2403288126499953,36000
7199,4,0.8,1,HYPEREXPONENTIAL,0.21965635067265477,0.21467494143561616,0.22463775990969337,0.24545065244215228,38000
7200,4,0.9,1,HYPEREXPONENTIAL,0.03283258220360861,0.008921724882212965,0.056743439525004255,0.014521516907383613,100
7201,4,0.9,1,HYPEREXPONENTIAL,0.3606039415269668,0.3053631789503879,0.4158447041035457,0.47469819206126473,600
7202,4,0.9,1,HYPEREXPONENTIAL,0.27284140078044067,0.2372641776911661,0.30841862386971525,0.32869638998958367,1000
7203,4,0.9,1,HYPEREXPONENTIAL,0.23924788500436034,0.22234854988875186,0.2561472201199688,0.29719405254722064,4000
7204,4,0.9,1,HYPEREXPONENTIAL,0.2520633645861545,0.2393513567852563,0.2647753723870528,0.2943607754420073,7000
7205,4,0.9,1,HYPEREXPONENTIAL,0.30398670023086566,0.2920144019416881,0.3159589985200432,0.3730385615628556,10000
7206,4,0.9,1,HYPEREXPONENTIAL,0.32315266248949465,0.31239692774852745,0.33390839723046184,0.3914231039997045,13000
7207,4,0.9,1,HYPEREXPONENTIAL,0.31501646204161876,0.30571123384544907,0.32432169023778845,0.36058872525329294,16000
7208,4,0.9,1,HYPEREXPONENTIAL,0.3357082054306544,0.3263908467600672,0.3450255641012416,0.4293265139554086,19000
7209,4,0.9,1,HYPEREXPONENTIAL,0.30398670023086566,0.2920144019416881,0.3159589985200432,0.3730385615628556,10000
7210,4,0.9,1,HYPEREXPONENTIAL,0.3197304330406841,0.30859346340628413,0.3308674026750841,0.38737493322514016,12000
7211,4,0.9,1,HYPEREXPONENTIAL,0.32523708365797366,0.3149406689066738,0.3355334984092735,0.386303646663782,14000
7212,4,0.9,1,HYPEREXPONENTIAL,0.31501646204161876,0.30571123384544907,0.32432169023778845,0.36058872525329294,16000
7213,4,0.9,1,HYPEREXPONENTIAL,0.3177481613552626,0.30863972466512446,0.3268565980454008,0.38869199799758614,18000
7214,4,0.9,1,HYPEREXPONENTIAL,0.33835344384187055,0.32928739753733854,0.34741949014640255,0.427875194666974,20000
7215,4,0.9,1,HYPEREXPONENTIAL,0.33845171594983214,0.3298076739166574,0.3470957579830069,0.42787060250042575,22000
7216,4,0.9,1,HYPEREXPONENTIAL,0.33306481569843416,0.3249681871645568,0.34116144423231154,0.4095243046615173,24000
7217,4,0.9,1,HYPEREXPONENTIAL,0.34114074327622024,0.33324785332629403,0.34903363322614644,0.4216079810629152,26000
7218,4,0.9,1,HYPEREXPONENTIAL,0.34804315388421075,0.3403932037571557,0.3556931040112658,0.42652206981639534,28000
7219,4,0.9,1,HYPEREXPONENTIAL,0.33961002538602886,0.3323567975419167,0.346863253230141,0.41082103021744726,30000
7220,4,0.9,1,HYPEREXPONENTIAL,0.3471502527570762,0.3399057774282932,0.35439472808585926,0.437154362551656,32000
7221,4,0.9,1,HYPEREXPONENTIAL,0.34387771849162985,0.33692013368394097,0.3508353032993187,0.4284191056060341,34000
7222,4,0.9,1,HYPEREXPONENTIAL,0.34231021490435354,0.3355880924573463,0.3490323373513608,0.4234381198365253,36000
7223,4,0.9,1,HYPEREXPONENTIAL,0.3430613989934938,0.33654785754062155,0.34957494044636606,0.4196566506752624,38000
7224,4,0.9,1,HYPEREXPONENTIAL,0.12979363799361704,0.07326515101021219,0.18632212497702189,0.08116268612663152,100
7225,4,0.9,1,HYPEREXPONENTIAL,0.1317383043254106,0.10906343386677303,0.15441317478404815,0.07998119276011147,600
7226,4,0.9,1,HYPEREXPONENTIAL,0.2187604309715578,0.1911153153232945,0.24640554661982111,0.19846670631347832,1000
7227,4,0.9,1,HYPEREXPONENTIAL,0.2896720426975266,0.27267388882348625,0.30667019657156697,0.3006798953569949,4000
7228,4,0.9,1,HYPEREXPONENTIAL,0.2899156223412428,0.27725777465037343,0.30257347003211216,0.2918578427645926,7000
7229,4,0.9,1,HYPEREXPONENTIAL,0.3395446291496512,0.32734925843105867,0.3517399998682438,0.38706926133691916,10000
7230,4,0.9,1,HYPEREXPONENTIAL,0.351180460655889,0.3401948045234211,0.36216611678835686,0.40833658475586915,13000
7231,4,0.9,1,HYPEREXPONENTIAL,0.33542176330415746,0.325732776480458,0.3451107501278569,0.39094423914962584,16000
7232,4,0.9,1,HYPEREXPONENTIAL,0.3308248738931822,0.32205190431871344,0.339597843467651,0.38062326347560427,19000
7233,4,0.9,1,HYPEREXPONENTIAL,0.3395446291496512,0.32734925843105867,0.3517399998682438,0.38706926133691916,10000
7234,4,0.9,1,HYPEREXPONENTIAL,0.352585650009091,0.3410186467648744,0.36415265325330753,0.41786804195758626,12000
7235,4,0.9,1,HYPEREXPONENTIAL,0.3418927074269862,0.33147927141062977,0.3523061434433426,0.3951344153663698,14000
7236,4,0.9,1,HYPEREXPONENTIAL,0.33542176330415746,0.325732776480458,0.3451107501278569,0.39094423914962584,16000
7237,4,0.9,1,HYPEREXPONENTIAL,0.33321700588151604,0.3241318730191877,0.34230213874384435,0.3867056145395878,18000
7238,4,0.9,1,HYPEREXPONENTIAL,0.335485321009822,0.3268841135044275,0.3440865285152165,0.3851235661487209,20000
7239,4,0.9,1,HYPEREXPONENTIAL,0.34156798939820276,0.3331504290435529,0.3499855497528526,0.4057431406670668,22000
7240,4,0.9,1,HYPEREXPONENTIAL,0.34568086470517484,0.3376326569375652,0.35372907247278446,0.40464074434450004,24000
7241,4,0.9,1,HYPEREXPONENTIAL,0.34793070557495215,0.3402808945613337,0.3555805165885706,0.39603916922757415,26000
7242,4,0.9,1,HYPEREXPONENTIAL,0.33946406307260835,0.33222255026619296,0.34670557587902373,0.38219315663336895,28000
7243,4,0.9,1,HYPEREXPONENTIAL,0.33746365838480996,0.33050844420800174,0.3444188725616182,0.3777557149082688,30000
7244,4,0.9,1,HYPEREXPONENTIAL,0.3414562302178597,0.33464413679218347,0.34826832364353594,0.386529043745361,32000
7245,4,0.9,1,HYPEREXPONENTIAL,0.33894085994952405,0.33235453456189085,0.34552718533715726,0.3839177377686888,34000
7246,4,0.9,1,HYPEREXPONENTIAL,0.3411440139969983,0.33465540786352416,0.3476326201304724,0.3945299158736845,36000
7247,4,0.9,1,HYPEREXPONENTIAL,0.3536544804506266,0.3469930694706597,0.36031589143059345,0.4389269068109648,38000
7248,4,0.9,1,HYPEREXPONENTIAL,0.5452483535925632,0.3833219167251213,0.7071747904600051,0.6659738979462373,100
7249,4,0.9,1,HYPEREXPONENTIAL,0.6592172011919312,0.5700795703177636,0.7483548320660988,1.2360055516694255,600
7250,4,0.9,1,HYPEREXPONENTIAL,0.795743642567794,0.7193080203292563,0.8721792648063316,1.5171986618034066,1000
7251,4,0.9,1,HYPEREXPONENTIAL,0.4992352480886287,0.4709965280194242,0.5274739681578332,0.8298333685046805,4000
7252,4,0.9,1,HYPEREXPONENTIAL,0.4806854913609334,0.46058825274277376,0.5007827299790931,0.7357400794854045,7000
7253,4,0.9,1,HYPEREXPONENTIAL,0.4336493178909897,0.4179632425781195,0.4493353932038599,0.6403645209047846,10000
7254,4,0.9,1,HYPEREXPONENTIAL,0.4251718334003231,0.4117817177794009,0.4385619490212453,0.606645449962802,13000
7255,4,0.9,1,HYPEREXPONENTIAL,0.3996944350143532,0.38831160454892705,0.41107726547977935,0.5395834522281804,16000
7256,4,0.9,1,HYPEREXPONENTIAL,0.39233366937218733,0.3819395641172512,0.40272777462712345,0.5342890860591187,19000
7257,4,0.9,1,HYPEREXPONENTIAL,0.4336493178909897,0.4179632425781195,0.4493353932038599,0.6403645209047846,10000
7258,4,0.9,1,HYPEREXPONENTIAL,0.42274867105818004,0.40875641108159,0.4367409310347701,0.6114672126927208,12000
7259,4,0.9,1,HYPEREXPONENTIAL,0.4175742503839823,0.40494469519893467,0.43020380556903,0.5812097102303565,14000
7260,4,0.9,1,HYPEREXPONENTIAL,0.3996944350143532,0.38831160454892705,0.41107726547977935,0.5395834522281804,16000
7261,4,0.9,1,HYPEREXPONENTIAL,0.40459649913100315,0.3937240975153731,0.41546890074663323,0.5538203180396992,18000
7262,4,0.9,1,HYPEREXPONENTIAL,0.3903479047984517,0.3803164509282098,0.4003793586686936,0.5238524805876175,20000
7263,4,0.9,1,HYPEREXPONENTIAL,0.4179472024357646,0.40752313447481336,0.42837127039671585,0.6222331959159756,22000
7264,4,0.9,1,HYPEREXPONENTIAL,0.4212530598319209,0.4111809559057655,0.43132516375807634,0.6337407722895639,24000
7265,4,0.9,1,HYPEREXPONENTIAL,0.40727663789488905,0.39781457679312715,0.41673869899665095,0.6059101460661105,26000
7266,4,0.9,1,HYPEREXPONENTIAL,0.40626893152516824,0.39716657138519407,0.4153712916651424,0.6038545313889785,28000
7267,4,0.9,1,HYPEREXPONENTIAL,0.3989513603784176,0.39028181435029335,0.40762090640654186,0.586925178290513,30000
7268,4,0.9,1,HYPEREXPONENTIAL,0.40054811821203135,0.3920966783034849,0.4089995581205778,0.5949525866347405,32000
7269,4,0.9,1,HYPEREXPONENTIAL,0.3974426341710456,0.3893462185754927,0.4055390497665985,0.5801461282329667,34000
7270,4,0.9,1,HYPEREXPONENTIAL,0.39184320464332534,0.3840917543921611,0.3995946548944896,0.5630449175249724,36000
7271,4,0.9,1,HYPEREXPONENTIAL,0.38412189286188503,0.37668697457079975,0.3915568111529703,0.5467794042401019,38000
7272,4,0.9,1,HYPEREXPONENTIAL,0.5147019691736661,0.3942476122232109,0.6351563261241212,0.3685247971449242,100
7273,4,0.9,1,HYPEREXPONENTIAL,0.6431053940581751,0.5720891852113432,0.714121602905007,0.7845366115245952,600
