,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
7559,4,0.9,1,SHORTEST_JOB_FIRST,0.7554821759880077,0.7316305817630833,0.7793337702129322,5.62722877809334,38000
7560,4,0.9,1,SHORTEST_JOB_FIRST,0.2863609517499659,0.18809517412502674,0.38462672937490505,0.24525974898289174,100
7561,4,0.9,1,SHORTEST_JOB_FIRST,0.6026516406249427,0.4547206520915764,0.750582629158309,3.4042117470869453,600
7562,4,0.9,1,SHORTEST_JOB_FIRST,0.6682253756212145,0.5628686791391803,0.7735820721032488,2.8825385855300723,1000
7563,4,0.9,1,SHORTEST_JOB_FIRST,0.7289959740599586,0.6530309634356244,0.8049609846842929,6.005208402654038,4000
7564,4,0.9,1,SHORTEST_JOB_FIRST,0.7900770933069157,0.7294685227538901,0.8506856638599413,6.691442025362244,7000
7565,4,0.9,1,SHORTEST_JOB_FIRST,0.8361015588703768,0.7781823047051218,0.8940208130356319,8.73061006676487,10000
7566,4,0.9,1,SHORTEST_JOB_FIRST,0.7880845172486115,0.7420328595555203,0.8341361749417027,7.175576950342181,13000
7567,4,0.9,1,SHORTEST_JOB_FIRST,0.8762999453492218,0.8240438397603266,0.9285560509381171,11.371877387821824,16000
7568,4,0.9,1,SHORTEST_JOB_FIRST,0.83013241500515,0.7853259471439679,0.8749388828663321,9.92849681917975,19000
7569,4,0.9,1,SHORTEST_JOB_FIRST,0.8361015588703768,0.7781823047051218,0.8940208130356319,8.73061006676487,10000
7570,4,0.9,1,SHORTEST_JOB_FIRST,0.7916176861471306,0.742447679638972,0.8407876926552892,7.550887066448627,12000
7571,4,0.9,1,SHORTEST_JOB_FIRST,0.7737323011507915,0.7304037186133829,0.8170608836882001,6.840781436347313,14000
7572,4,0.9,1,SHORTEST_JOB_FIRST,0.8762999453492218,0.8240438397603266,0.9285560509381171,11.371877387821824,16000
7573,4,0.9,1,SHORTEST_JOB_FIRST,0.8444054140915519,0.7975669663150147,0.8912438618680891,10.278338116108449,18000
7574,4,0.9,1,SHORTEST_JOB_FIRST,0.8074160531504059,0.7647305293691422,0.8501015769316695,9.485112226439249,20000
7575,4,0.9,1,SHORTEST_JOB_FIRST,0.7834753523913326,0.7443143034537067,0.8226364013289584,8.781876806757172,22000
7576,4,0.9,1,SHORTEST_JOB_FIRST,0.7759063754759215,0.7393713116397139,0.812441439312129,8.338558755194548,24000
7577,4,0.9,1,SHORTEST_JOB_FIRST,0.7576649463335455,0.7235021977842995,0.7918276948827916,7.898458439280727,26000
7578,4,0.9,1,SHORTEST_JOB_FIRST,0.7518556002790375,0.7197214337027211,0.7839897668553539,7.525898931390691,28000
7579,4,0.9,1,SHORTEST_JOB_FIRST,0.7385501989012558,0.7082397815882219,0.7688606162142898,7.1742062621093075,30000
7580,4,0.9,1,SHORTEST_JOB_FIRST,0.7357672902474802,0.7069792336124547,0.7645553468825057,6.903123418409277,32000
7581,4,0.9,1,SHORTEST_JOB_FIRST,0.7217797663086571,0.694476164021212,0.7490833685961023,6.597687042652278,34000
7582,4,0.9,1,SHORTEST_JOB_FIRST,0.7294726929701025,0.7015567126013537,0.7573886733388514,7.3026902978197645,36000
7583,4,0.9,1,SHORTEST_JOB_FIRST,0.7342463537619309,0.7070304961215146,0.7614622114023473,7.326622183047244,38000
7584,4,0.9,1,SHORTEST_JOB_FIRST,0.2750909940458897,0.16915251006131765,0.3810294780304618,0.285055349984108,100
7585,4,0.9,1,SHORTEST_JOB_FIRST,0.32916580691212277,0.2682150553040994,0.39011655852014615,0.5779049017497203,600
7586,4,0.9,1,SHORTEST_JOB_FIRST,0.5977912238772632,0.4836421946170918,0.7119402531374347,3.3837267545830025,1000
7587,4,0.9,1,SHORTEST_JOB_FIRST,0.810054134333591,0.7252908265926958,0.8948174420744861,7.476815597838156,4000
7588,4,0.9,1,SHORTEST_JOB_FIRST,0.7565206446594376,0.6993169422403327,0.8137243470785425,5.960736369671938,7000
7589,4,0.9,1,SHORTEST_JOB_FIRST,0.7553687508563093,0.7087014050654966,0.8020360966471219,5.667935148198552,10000
7590,4,0.9,1,SHORTEST_JOB_FIRST,0.7325459365060019,0.6939627619628305,0.7711291110491733,5.036886975719004,13000
7591,4,0.9,1,SHORTEST_JOB_FIRST,0.7017226879196578,0.6692106089917249,0.7342347668475906,4.401974966420958,16000
7592,4,0.9,1,SHORTEST_JOB_FIRST,0.7146113452766053,0.6842787448152977,0.7449439457379129,4.5501045055419125,19000
7593,4,0.9,1,SHORTEST_JOB_FIRST,0.7553687508563093,0.7087014050654966,0.8020360966471219,5.667935148198552,10000
7594,4,0.9,1,SHORTEST_JOB_FIRST,0.7359073623678468,0.6951344405784124,0.7766802841572812,5.19207684488332,12000
7595,4,0.9,1,SHORTEST_JOB_FIRST,0.7273171916652049,0.6906970506645073,0.7639373326659026,4.886487317437802,14000
7596,4,0.9,1,SHORTEST_JOB_FIRST,0.7017226879196578,0.6692106089917249,0.7342347668475906,4.401974966420958,16000
7597,4,0.9,1,SHORTEST_JOB_FIRST,0.7037577781968251,0.6736918755186271,0.733823680875023,4.235126691276048,18000
7598,4,0.9,1,SHORTEST_JOB_FIRST,0.7379647572580117,0.7056458031267369,0.7702837113892865,5.437457060653468,20000
7599,4,0.9,1,SHORTEST_JOB_FIRST,0.8054001902793335,0.76249227913216,0.848308101426507,10.542738968441123,22000
7600,4,0.9,1,SHORTEST_JOB_FIRST,0.8010853144727115,0.7597542286390742,0.8424164003063488,10.671485590634285,24000
7601,4,0.9,1,SHORTEST_JOB_FIRST,0.827231130434091,0.7872115193408563,0.8672507415273257,10.838831286556204,26000
7602,4,0.9,1,SHORTEST_JOB_FIRST,0.8460166647383814,0.8073854218615636,0.8846479076151993,10.876813003802768,28000
7603,4,0.9,1,SHORTEST_JOB_FIRST,0.842022184004373,0.8054921766042551,0.8785521914044909,10.42052374530206,30000
7604,4,0.9,1,SHORTEST_JOB_FIRST,0.843508332975797,0.8083270847759675,0.8786895811756265,10.30963829746091,32000
7605,4,0.9,1,SHORTEST_JOB_FIRST,0.8609715063394757,0.8260551777169485,0.895887834962003,10.789689756442828,34000
7606,4,0.9,1,SHORTEST_JOB_FIRST,0.8627886497096228,0.8292267197182797,0.8963505797009659,10.555309417031763,36000
7607,4,0.9,1,SHORTEST_JOB_FIRST,0.8561012740290211,0.8239627886401322,0.8882397594179101,10.216698060907854,38000
7608,4,0.9,1,SHORTEST_JOB_FIRST,0.18619682725861275,0.05168547356210257,0.32070818095512293,0.45955720096359226,100
7609,4,0.9,1,SHORTEST_JOB_FIRST,0.4104367025800233,0.3146768803039518,0.5061965248560948,1.4264774478806679,600
7610,4,0.9,1,SHORTEST_JOB_FIRST,0.43798695006598903,0.3592615394215477,0.5167123607104304,1.609461934220961,1000
7611,4,0.9,1,SHORTEST_JOB_FIRST,0.8348315169504829,0.7332480117604128,0.9364150221405529,10.738590125385556,4000
7612,4,0.9,1,SHORTEST_JOB_FIRST,0.7937442227709383,0.7242984859397616,0.8631899596021149,8.785021269925933,7000
7613,4,0.9,1,SHORTEST_JOB_FIRST,0.8070383769523576,0.7422999799390331,0.8717767739656821,10.907432991572003,10000
7614,4,0.9,1,SHORTEST_JOB_FIRST,0.8530963586654065,0.7977112548711832,0.9084814624596297,10.378921765432926,13000
7615,4,0.9,1,SHORTEST_JOB_FIRST,0.9080595317658224,0.8517310650482594,0.9643879984833855,13.213380663589039,16000
7616,4,0.9,1,SHORTEST_JOB_FIRST,0.8904979185622134,0.8379518228286631,0.9430440142957637,13.65472593086223,19000
7617,4,0.9,1,SHORTEST_JOB_FIRST,0.8070383769523576,0.7422999799390331,0.8717767739656821,10.907432991572003,10000
7618,4,0.9,1,SHORTEST_JOB_FIRST,0.798711548637843,0.7424731573887234,0.8549499398869626,9.877868059465495,12000
7619,4,0.9,1,SHORTEST_JOB_FIRST,0.8740456813373073,0.8187850619065224,0.9293063007680922,11.127260337060264,14000
7620,4,0.9,1,SHORTEST_JOB_FIRST,0.9080595317658224,0.8517310650482594,0.9643879984833855,13.213380663589039,16000
7621,4,0.9,1,SHORTEST_JOB_FIRST,0.9101501138024078,0.8548482589219057,0.96545196868291,14.328387174837733,18000
7622,4,0.9,1,SHORTEST_JOB_FIRST,0.9374437740969149,0.8831197643400828,0.9917677838537471,15.36260559655577,20000
7623,4,0.9,1,SHORTEST_JOB_FIRST,0.9400765110477101,0.8889652564561218,0.9911877656392983,14.95931789655506,22000
7624,4,0.9,1,SHORTEST_JOB_FIRST,0.9109537010378942,0.8637645778840992,0.9581428241916892,13.910894832999068,24000
7625,4,0.9,1,SHORTEST_JOB_FIRST,0.8965633712364185,0.8524070725091419,0.940719669963695,13.195384634066551,26000
7626,4,0.9,1,SHORTEST_JOB_FIRST,0.88874058229843,0.847244455028484,0.930236709568376,12.549875988967772,28000
7627,4,0.9,1,SHORTEST_JOB_FIRST,0.8945315619023367,0.8547437399920961,0.9343193838125774,12.362046075107967,30000
7628,4,0.9,1,SHORTEST_JOB_FIRST,0.9151841711566816,0.875769808652658,0.9545985336607052,12.939871226965423,32000
7629,4,0.9,1,SHORTEST_JOB_FIRST,0.9047012734977327,0.8671791174104893,0.9422234295849761,12.460268021871075,34000
7630,4,0.9,1,SHORTEST_JOB_FIRST,0.9027036542512331,0.866542806831512,0.9388645016709543,12.253335178584214,36000
7631,4,0.9,1,SHORTEST_JOB_FIRST,0.8916694124962602,0.8570917124588266,0.9262471125336937,11.826383345851358,38000
7632,4,0.9,1,SHORTEST_JOB_FIRST,0.3687142095242378,0.21754975575749214,0.5198786632909834,0.5803915047775516,100
7633,4,0.9,1,SHORTEST_JOB_FIRST,0.4347178139171634,0.35324814809188554,0.5161874797424413,1.0325001348998404,600
7634,4,0.9,1,SHORTEST_JOB_FIRST,0.4071075326295581,0.3538905902270565,0.46032447503205975,0.7354458082446108,1000
7635,4,0.9,1,SHORTEST_JOB_FIRST,0.4182163410961278,0.3897185245598919,0.4467141576323637,0.8451310350592515,4000
7636,4,0.9,1,SHORTEST_JOB_FIRST,0.5152122354684141,0.48480979562459015,0.5456146753122381,1.6837147347141912,7000
7637,4,0.9,1,SHORTEST_JOB_FIRST,0.5858368875749497,0.5541432152428051,0.6175305599070943,2.6142300206754356,10000
7638,4,0.9,1,SHORTEST_JOB_FIRST,0.5909092795207915,0.5624934067354677,0.6193251523061154,2.7320477784588753,13000
7639,4,0.9,1,SHORTEST_JOB_FIRST,0.6801261221310129,0.6470815491109291,0.7131706951510967,4.547349939263728,16000
7640,4,0.9,1,SHORTEST_JOB_FIRST,0.7099316478933335,0.6719081859927529,0.7479551097939141,7.149989315331313,19000
7641,4,0.9,1,SHORTEST_JOB_FIRST,0.5858368875749497,0.5541432152428051,0.6175305599070943,2.6142300206754356,10000
7642,4,0.9,1,SHORTEST_JOB_FIRST,0.5929869335505875,0.5628971208824137,0.6230767462187613,2.8277200498109396,12000
7643,4,0.9,1,SHORTEST_JOB_FIRST,0.6150308599362221,0.5854367994635036,0.6446249204089406,3.191287017261316,14000
7644,4,0.9,1,SHORTEST_JOB_FIRST,0.6801261221310129,0.6470815491109291,0.7131706951510967,4.547349939263728,16000
7645,4,0.9,1,SHORTEST_JOB_FIRST,0.7247284779205483,0.6848515618950963,0.7646053939460002,7.450081768136637,18000
7646,4,0.9,1,SHORTEST_JOB_FIRST,0.7191147795253643,0.6824545958510859,0.7557749631996427,6.996333723410908,20000
7647,4,0.9,1,SHORTEST_JOB_FIRST,0.7197373587065231,0.6851032748259595,0.7543714425870868,6.8688829756801955,22000
7648,4,0.9,1,SHORTEST_JOB_FIRST,0.7134101724104946,0.6809790697546401,0.7458412750663492,6.570443453827819,24000
7649,4,0.9,1,SHORTEST_JOB_FIRST,0.7306065458886262,0.6978926367754166,0.7633204550018358,7.242718634579893,26000
7650,4,0.9,1,SHORTEST_JOB_FIRST,0.7215230433260538,0.690776823823567,0.7522692628285406,6.889817957212796,28000
7651,4,0.9,1,SHORTEST_JOB_FIRST,0.702393361194059,0.6735496160870423,0.7312371063010757,6.496707667514288,30000
7652,4,0.9,1,SHORTEST_JOB_FIRST,0.7079686900357683,0.6796211100546506,0.736316270016886,6.6934946383742915,32000
7653,4,0.9,1,SHORTEST_JOB_FIRST,0.7133651592426818,0.6860313097941341,0.7406990086912296,6.612313086397705,34000
7654,4,0.9,1,SHORTEST_JOB_FIRST,0.7192684300737484,0.6929537912392875,0.7455830689082094,6.488912858066395,36000
7655,4,0.9,1,SHORTEST_JOB_FIRST,0.7210903735195672,0.6956229036486996,0.7465578433904347,6.415512410984935,38000
7656,4,0.9,1,SHORTEST_JOB_FIRST,0.2409672809645448,0.1655589702952454,0.3163755916338442,0.14443089821918462,100
7657,4,0.9,1,SHORTEST_JOB_FIRST,0.8635231258594971,0.6537778134842149,1.0732684382347792,6.843570952234714,600
7658,4,0.9,1,SHORTEST_JOB_FIRST,0.69294199954786,0.5627854655654162,0.8230985335303037,4.399292012733874,1000
7659,4,0.9,1,SHORTEST_JOB_FIRST,0.6780934984380598,0.6180547417008023,0.7381322551753172,3.75114851177015,4000
7660,4,0.9,1,SHORTEST_JOB_FIRST,0.8854822460976524,0.8177947888436212,0.9531697033516835,8.34580121668931,7000
7661,4,0.9,1,SHORTEST_JOB_FIRST,0.9093623198271483,0.8484933900745301,0.9702312495797666,9.642507864530208,10000
7662,4,0.9,1,SHORTEST_JOB_FIRST,0.8995134453393254,0.8460141786444643,0.9530127120341866,9.684159839716775,13000
7663,4,0.9,1,SHORTEST_JOB_FIRST,0.8401156276789283,0.7946143459065746,0.885616909451282,8.621947004552712,16000
7664,4,0.9,1,SHORTEST_JOB_FIRST,0.8107507363375637,0.7711758610136099,0.8503256116615174,7.745352591223095,19000
7665,4,0.9,1,SHORTEST_JOB_FIRST,0.9093623198271483,0.8484933900745301,0.9702312495797666,9.642507864530208,10000
7666,4,0.9,1,SHORTEST_JOB_FIRST,0.9043552765654919,0.8492362658347355,0.9594742872962482,9.488559208444446,12000
7667,4,0.9,1,SHORTEST_JOB_FIRST,0.8905992191479574,0.839339817023745,0.9418586212721697,9.574229297343985,14000
7668,4,0.9,1,SHORTEST_JOB_FIRST,0.8401156276789283,0.7946143459065746,0.885616909451282,8.621947004552712,16000
7669,4,0.9,1,SHORTEST_JOB_FIRST,0.827764967333674,0.7862138394013668,0.8693160952659812,8.08878974559386,18000
7670,4,0.9,1,SHORTEST_JOB_FIRST,0.7998816524342357,0.7618436103823579,0.8379196944861135,7.53212558360077,20000
7671,4,0.9,1,SHORTEST_JOB_FIRST,0.7743115166406399,0.7392642526779007,0.8093587806033791,7.0337503148616625,22000
7672,4,0.9,1,SHORTEST_JOB_FIRST,0.796987631060174,0.7610806032238506,0.8328946588964974,8.054343900732109,24000
7673,4,0.9,1,SHORTEST_JOB_FIRST,0.8677817680962674,0.8241638955292186,0.9113996406633161,12.875546959710316,26000
7674,4,0.9,1,SHORTEST_JOB_FIRST,0.8740750801447074,0.8324904001838398,0.9156597601055749,12.603495984193057,28000
7675,4,0.9,1,SHORTEST_JOB_FIRST,0.8640554512962099,0.8248578387971516,0.9032530637952682,11.99801105183367,30000
7676,4,0.9,1,SHORTEST_JOB_FIRST,0.8555620150666325,0.8182384374654961,0.892885592667769,11.603459020051663,32000
7677,4,0.9,1,SHORTEST_JOB_FIRST,0.8401930766000466,0.8047949647022857,0.8755911884978075,11.089501098110265,34000
7678,4,0.9,1,SHORTEST_JOB_FIRST,0.8237664706889413,0.7899827808825007,0.8575501604953818,10.695258262298948,36000
7679,4,0.9,1,SHORTEST_JOB_FIRST,0.8174604039346683,0.7849519318883098,0.8499688759810269,10.453286707589866,38000
7680,4,0.9,1,SHORTEST_JOB_FIRST,0.47462549683449495,0.3283981011539693,0.6208528925150206,0.5430992203875126,100
7681,4,0.9,1,SHORTEST_JOB_FIRST,0.9120656184174057,0.7491690009459443,1.0749622358888673,4.127835482725323,600
7682,4,0.9,1,SHORTEST_JOB_FIRST,0.8033757826162751,0.6824720106426563,0.9242795545898939,3.7960379079096604,1000
7683,4,0.9,1,SHORTEST_JOB_FIRST,0.8305596912819105,0.7400342072235695,0.9210851753402516,8.527909625814708,4000
7684,4,0.9,1,SHORTEST_JOB_FIRST,1.005583152530081,0.893659103932927,1.117507201127235,22.81909727315023,7000
7685,4,0.9,1,SHORTEST_JOB_FIRST,0.9125332294278116,0.8314645125942081,0.9936019462614151,17.10429854831427,10000
7686,4,0.9,1,SHORTEST_JOB_FIRST,0.9091975782306687,0.8417925602782458,0.9766025961830916,15.372721092890286,13000
7687,4,0.9,1,SHORTEST_JOB_FIRST,0.8493769668325865,0.7931171273024402,0.9056368063627327,13.181203513714571,16000
7688,4,0.9,1,SHORTEST_JOB_FIRST,0.8270424604331709,0.777931043121357,0.8761538777449848,11.927983166768813,19000
7689,4,0.9,1,SHORTEST_JOB_FIRST,0.9125332294278116,0.8314645125942081,0.9936019462614151,17.10429854831427,10000
7690,4,0.9,1,SHORTEST_JOB_FIRST,0.8962900063463518,0.8249482080100894,0.9676318046826142,15.895915607459846,12000
7691,4,0.9,1,SHORTEST_JOB_FIRST,0.886407967652301,0.8233610885848186,0.9494548467197834,14.483847309817712,14000
7692,4,0.9,1,SHORTEST_JOB_FIRST,0.8493769668325865,0.7931171273024402,0.9056368063627327,13.181203513714571,16000
7693,4,0.9,1,SHORTEST_JOB_FIRST,0.8269216730745088,0.7757905406030593,0.8780528055459583,12.24866439235756,18000
7694,4,0.9,1,SHORTEST_JOB_FIRST,0.8120536606855782,0.765153476628477,0.8589538447426793,11.450655217959998,20000
7695,4,0.9,1,SHORTEST_JOB_FIRST,0.7852532060436543,0.7422271256432939,0.8282792864440148,10.600888762931417,22000
7696,4,0.9,1,SHORTEST_JOB_FIRST,0.7741763456251829,0.7342904081561747,0.814062283094191,9.938271578406168,24000
7697,4,0.9,1,SHORTEST_JOB_FIRST,0.7589855874828579,0.7216792643054457,0.7962919106602702,9.418931201982359,26000
7698,4,0.9,1,SHORTEST_JOB_FIRST,0.7714747696585206,0.7358849691078138,0.8070645702092274,9.231566633158787,28000
7699,4,0.9,1,SHORTEST_JOB_FIRST,0.7618811632308866,0.7283685083612419,0.7953938181005313,8.770163605686959,30000
7700,4,0.9,1,SHORTEST_JOB_FIRST,0.7557356280954507,0.7238025131014182,0.7876687430894832,8.49382895450916,32000
7701,4,0.9,1,SHORTEST_JOB_FIRST,0.7423513171675977,0.711905865327348,0.7727967690078474,8.203452358610786,34000
7702,4,0.9,1,SHORTEST_JOB_FIRST,0.734342961727997,0.7053350535555065,0.7633508699004874,7.885149617460259,36000
7703,4,0.9,1,SHORTEST_JOB_FIRST,0.7366711348689859,0.7088409330861907,0.7645013366517812,7.661123401254939,38000
7704,4,0.9,1,SHORTEST_JOB_FIRST,0.5167014723225344,0.34904473057954605,0.6843582140655227,0.7139433166388491,100
7705,4,0.9,1,SHORTEST_JOB_FIRST,0.5114843909269904,0.4271349655782785,0.5958338162757022,1.1067830606781142,600
7706,4,0.9,1,SHORTEST_JOB_FIRST,0.5900262339279007,0.5067149281545176,0.6733375397012837,1.8024313104790042,1000
7707,4,0.9,1,SHORTEST_JOB_FIRST,0.6230821770075228,0.5716180399886197,0.6745463140264258,2.756197072566517,4000
7708,4,0.9,1,SHORTEST_JOB_FIRST,0.6853243904937556,0.637831669675202,0.7328171113123092,4.108712357267869,7000
7709,4,0.9,1,SHORTEST_JOB_FIRST,0.7213422389283185,0.6725346130332048,0.7701498648234322,6.199747993494404,10000
7710,4,0.9,1,SHORTEST_JOB_FIRST,0.7093333620321737,0.6660817869124666,0.7525849371518808,6.3295108195741605,13000
7711,4,0.9,1,SHORTEST_JOB_FIRST,0.7689166487536647,0.7221954616691352,0.8156378358381943,9.09045925827191,16000
7712,4,0.9,1,SHORTEST_JOB_FIRST,0.8637365438415394,0.8139136477806712,0.9135594399024076,12.276088726026249,19000
7713,4,0.9,1,SHORTEST_JOB_FIRST,0.7213422389283185,0.6725346130332048,0.7701498648234322,6.199747993494404,10000
7714,4,0.9,1,SHORTEST_JOB_FIRST,0.6802909653228959,0.6387631858451277,0.7218187448006641,5.38610558417233,12000
7715,4,0.9,1,SHORTEST_JOB_FIRST,0.725277755066899,0.6834308680432533,0.7671246420905447,6.380916545397045,14000
7716,4,0.9,1,SHORTEST_JOB_FIRST,0.7689166487536647,0.7221954616691352,0.8156378358381943,9.09045925827191,16000
7717,4,0.9,1,SHORTEST_JOB_FIRST,0.8428379476179705,0.7941927904798671,0.8914831047560738,11.086568204011618,18000
7718,4,0.9,1,SHORTEST_JOB_FIRST,0.8572643339046067,0.8096672587592832,0.9048614090499301,11.793474599617701,20000
7719,4,0.9,1,SHORTEST_JOB_FIRST,0.8754879375240975,0.8305844837223239,0.9203913913258711,11.546176756011114,22000
7720,4,0.9,1,SHORTEST_JOB_FIRST,0.9037116082825264,0.8591419046766602,0.9482813118883926,12.409398871624004,24000
7721,4,0.9,1,SHORTEST_JOB_FIRST,0.8748098915406047,0.8333329579695077,0.9162868251117018,11.642600907530944,26000
7722,4,0.9,1,SHORTEST_JOB_FIRST,0.8671887469174248,0.8271850801250962,0.9071924137097533,11.663365964241184,28000
7723,4,0.9,1,SHORTEST_JOB_FIRST,0.9189392178682971,0.8726959063295852,0.9651825294070091,16.698900651465944,30000
7724,4,0.9,1,SHORTEST_JOB_FIRST,0.9009074749088826,0.8573545148773947,0.9444604349403705,15.799971176026395,32000
7725,4,0.9,1,SHORTEST_JOB_FIRST,0.8960320188886907,0.8542063149215243,0.937857722855857,15.482401699640532,34000
7726,4,0.9,1,SHORTEST_JOB_FIRST,0.8868057975265645,0.8469206628548643,0.9266909321982647,14.907308530076488,36000
7727,4,0.9,1,SHORTEST_JOB_FIRST,0.8686431097345619,0.8306241130515092,0.9066621064176147,14.29753112918161,38000
7728,4,0.9,1,SHORTEST_JOB_FIRST,0.12008684741794581,0.06757294088857657,0.17260075394731506,0.07004390373861048,100
7729,4,0.9,1,SHORTEST_JOB_FIRST,0.2587046401252493,0.21390805221470735,0.3035012280357912,0.31216781072509464,600
7730,4,0.9,1,SHORTEST_JOB_FIRST,0.28511931397497264,0.2461314557315546,0.3241071722183907,0.3947386003547771,1000
7731,4,0.9,1,SHORTEST_JOB_FIRST,0.4609960107759412,0.42982307277188186,0.49216894878000056,1.0112449118260736,4000
7732,4,0.9,1,SHORTEST_JOB_FIRST,0.6342216188299626,0.5842733169268517,0.6841699207330736,4.544573095223374,7000
7733,4,0.9,1,SHORTEST_JOB_FIRST,0.6942969411415304,0.6362286814940405,0.7523652007890202,8.775589311334624,10000
7734,4,0.9,1,SHORTEST_JOB_FIRST,0.700236580388307,0.6490257537832882,0.7514474069933259,8.873395974758202,13000
7735,4,0.9,1,SHORTEST_JOB_FIRST,0.7084369773804121,0.6637095419528651,0.7531644128079591,8.331171642059365,16000
7736,4,0.9,1,SHORTEST_JOB_FIRST,0.7429187072111603,0.7010488218375297,0.7847885925847908,8.669731069310192,19000
7737,4,0.9,1,SHORTEST_JOB_FIRST,0.6942969411415304,0.6362286814940405,0.7523652007890202,8.775589311334624,10000
7738,4,0.9,1,SHORTEST_JOB_FIRST,0.6737033092236716,0.6232067203808436,0.7241998980664996,7.963821668126408,12000
7739,4,0.9,1,SHORTEST_JOB_FIRST,0.6956588868954713,0.6473401501760044,0.7439776236149381,8.50722450790747,14000
7740,4,0.9,1,SHORTEST_JOB_FIRST,0.7084369773804121,0.6637095419528651,0.7531644128079591,8.331171642059365,16000
7741,4,0.9,1,SHORTEST_JOB_FIRST,0.7423104957844432,0.6992052800517874,0.785415711517099,8.705176035527977,18000
7742,4,0.9,1,SHORTEST_JOB_FIRST,0.7361750308716613,0.6960603779009973,0.7762896838423252,8.376976999079941,20000
7743,4,0.9,1,SHORTEST_JOB_FIRST,0.7460424993341866,0.7085584023039776,0.7835265963643957,8.045866371207598,22000
7744,4,0.9,1,SHORTEST_JOB_FIRST,0.7240343866160355,0.689401739809994,0.758667033422077,7.492773766795677,24000
7745,4,0.9,1,SHORTEST_JOB_FIRST,0.710200571062521,0.6779681273960395,0.7424330147290025,7.031098678293919,26000
7746,4,0.9,1,SHORTEST_JOB_FIRST,0.7237501156285139,0.6928740956392238,0.754626135617804,6.948113868976033,28000
7747,4,0.9,1,SHORTEST_JOB_FIRST,0.7204364931496607,0.6906818835611023,0.7501911027382192,6.913509113364233,30000
7748,4,0.9,1,SHORTEST_JOB_FIRST,0.729048349121632,0.6990405331717964,0.7590561650714676,7.500491377388186,32000
7749,4,0.9,1,SHORTEST_JOB_FIRST,0.7441957983209402,0.7148152665839363,0.773576330057944,7.639608719082169,34000
7750,4,0.9,1,SHORTEST_JOB_FIRST,0.7456639825106272,0.7172821653183287,0.7740457997029256,7.548445282357568,36000
7751,4,0.9,1,SHORTEST_JOB_FIRST,0.745390274589943,0.717900364602815,0.772880184577071,7.4749171423198595,38000
7752,4,0.9,1,SHORTEST_JOB_FIRST,0.513687167296112,0.3049237225697978,0.7224506120224261,1.1069566091892558,100
7753,4,0.9,1,SHORTEST_JOB_FIRST,0.5965326019496865,0.5080490615432584,0.6850161423561146,1.217932528851651,600
7754,4,0.9,1,SHORTEST_JOB_FIRST,0.5851347912376988,0.51627056597501,0.6539990165003877,1.2315106504578273,1000
7755,4,0.9,1,SHORTEST_JOB_FIRST,0.7804827719149053,0.7047024178057352,0.8562631260240755,5.976048843966069,4000
7756,4,0.9,1,SHORTEST_JOB_FIRST,0.7584779139098796,0.703332219478464,0.8136236083412952,5.539554722997854,7000
7757,4,0.9,1,SHORTEST_JOB_FIRST,0.7872809444071982,0.7409045431683469,0.8336573456460495,5.597482699642986,10000
7758,4,0.9,1,SHORTEST_JOB_FIRST,0.766648612662645,0.7262997891215354,0.8069974362037545,5.508432643697965,13000
7759,4,0.9,1,SHORTEST_JOB_FIRST,0.8754470975113673,0.8212881441532093,0.9296060508695253,12.215144615914536,16000
7760,4,0.9,1,SHORTEST_JOB_FIRST,0.8303829539800501,0.783818351747746,0.8769475562123543,10.722940029629473,19000
7761,4,0.9,1,SHORTEST_JOB_FIRST,0.7872809444071982,0.7409045431683469,0.8336573456460495,5.597482699642986,10000
7762,4,0.9,1,SHORTEST_JOB_FIRST,0.7447382697344932,0.7043920578802434,0.785084481588743,5.083969923025825,12000
7763,4,0.9,1,SHORTEST_JOB_FIRST,0.8896644145337476,0.8287933573792703,0.9505354716882248,13.501388684550323,14000
7764,4,0.9,1,SHORTEST_JOB_FIRST,0.8754470975113673,0.8212881441532093,0.9296060508695253,12.215144615914536,16000
7765,4,0.9,1,SHORTEST_JOB_FIRST,0.8412869610011253,0.7926897004478063,0.8898842215544444,11.06474702523481,18000
7766,4,0.9,1,SHORTEST_JOB_FIRST,0.8214641458267433,0.7764199659835116,0.866508325669975,10.562302747451103,20000
7767,4,0.9,1,SHORTEST_JOB_FIRST,0.8146771163249619,0.7725749389179672,0.8567792937319565,10.150509041289247,22000
7768,4,0.9,1,SHORTEST_JOB_FIRST,0.8066861087444892,0.7673901809095124,0.845982036579466,9.646424007039464,24000
7769,4,0.9,1,SHORTEST_JOB_FIRST,0.7935905850863456,0.7569002764967397,0.8302808936759515,9.110442206096092,26000
7770,4,0.9,1,SHORTEST_JOB_FIRST,0.7813596028652809,0.7468125504170349,0.815906655313527,8.698538681134437,28000
7771,4,0.9,1,SHORTEST_JOB_FIRST,0.7606871893199122,0.7281879005327996,0.7931864781070248,8.247792782246302,30000
7772,4,0.9,1,SHORTEST_JOB_FIRST,0.757830024893379,0.7268267508668406,0.7888332989199175,8.006377422660432,32000
7773,4,0.9,1,SHORTEST_JOB_FIRST,0.7625436972477341,0.7323992509832655,0.7926881435122026,8.042043794034237,34000
